Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G72210,145.2078406,-0.467006955,0.183190245,-2.549300344,0.01079393,0.108202034,BHLH96,protein_coding,BHLH96;protein_coding;Transcription factor bHLH96 
AT1G72220,42.90407231,0.121486442,0.280758229,0.432708392,0.665226632,0.902870993,ATL54,protein_coding,ATL54;protein_coding;RING-H2 finger protein ATL54 
AT1G72230,370.3187761,-0.112023837,0.128191944,-0.873875797,0.382185897,0.757169484,,protein_coding,protein_coding;At1g72230/T9N14_17 
AT1G72240,0.764193992,0.313007465,2.431262111,0.128742789,0.897561176,NA,,protein_coding,protein_coding;Uncharacterized protein T9N14.5 
AT1G72250,154.7477584,0.248121666,0.147766443,1.679147582,0.093123285,0.39991225,,protein_coding,protein_coding;Di-glucose binding protein with Kinesin motor domain 
AT1G72275,1047.710238,-0.331002576,0.100440384,-3.295512847,0.000982422,0.01922831,,protein_coding,protein_coding;LOW protein: nuclease-like protein 
AT1G72280,39.8097304,0.518458781,0.280359239,1.849265899,0.064419427,0.324250049,AERO1,protein_coding,AERO1;protein_coding;Like disulfide bond formation protein 
AT1G72310,245.1724331,-0.145008887,0.165802165,-0.874589825,0.381797126,0.756894294,ATL3,protein_coding,ATL3;protein_coding;RING-H2 finger protein ATL3 
AT1G72320,668.3624663,-0.134260661,0.089866024,-1.49400914,0.13517323,0.483825842,APUM23,protein_coding,APUM23;protein_coding;Pumilio homolog 23 
AT1G72330,1.106311522,1.071730507,1.720839095,0.622795304,0.533419045,NA,ALAAT2,protein_coding,ALAAT2;protein_coding;alanine aminotransferase 2 
AT1G72340,523.3342916,0.119644087,0.119685539,0.999653658,0.317478146,0.706112894,,protein_coding,protein_coding;NagB/RpiA/CoA transferase-like superfamily protein 
AT1G72350,3.307314163,-4.348571168,1.441079012,-3.017579974,0.002548018,0.039238368,,protein_coding,protein_coding;At1g72350 
AT1G72360,440.5103577,-0.119564582,0.167071712,-0.715648269,0.474208561,0.815651898,HRE1,protein_coding,HRE1;protein_coding;Integrase-type DNA-binding superfamily protein 
AT1G72390,364.2202316,-0.509848838,0.146093758,-3.489874196,0.000483248,0.011034682,PHL,protein_coding,PHL;protein_coding;CONTAINS InterPro DOMAIN/s: Spt20 family (InterPro:IPR021950); Has 8778 Blast hits to 7244 proteins in 477 species: Archae - 6; Bacteria - 326; Metazoa - 4198; Fungi - 1506; Plants - 923; Viruses - 22; Other Eukaryotes - 1797 (source: NCBI BLink). 
AT1G72410,143.8300344,0.029965862,0.169439269,0.176853109,0.859623771,0.965600425,,protein_coding,protein_coding;COP1-interacting protein-like protein 
AT1G72416,95.14914759,0.132059498,0.190457432,0.69338065,0.488070702,0.822011699,,protein_coding,protein_coding;Chaperone DnaJ-domain superfamily protein 
AT1G72420,9.632494767,0.493892223,0.60909617,0.810860826,0.417445599,0.780501679,,protein_coding,protein_coding;NADH:ubiquinone oxidoreductase intermediate-associated protein 30 
AT1G72440,182.1521705,-0.053477062,0.154903381,-0.345228501,0.729922593,0.928348577,EDA25,protein_coding,EDA25;protein_coding;CCAAT-binding factor 
AT1G72450,70.7948668,-0.273985858,0.273220318,-1.002801916,0.315956444,0.704462008,TIFY11B,protein_coding,TIFY11B;protein_coding;TIFY11B 
AT1G72470,174.4323979,0.177977303,0.133866146,1.329516896,0.183677495,0.556675271,ATEXO70D1,protein_coding,ATEXO70D1;protein_coding;Exocyst subunit Exo70 family protein 
AT1G72480,52.84084778,0.258822139,0.263634791,0.981745006,0.326225487,0.712219586,,protein_coding,protein_coding;Lung seven transmembrane receptor family protein 
AT1G72490,59.72912528,-0.097861956,0.247886225,-0.394785778,0.693000991,0.914640712,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G17400.1); Has 75 Blast hits to 75 proteins in 21 species: Archae - 0; Bacteria - 0; Metazoa - 3; Fungi - 4; Plants - 58; Viruses - 0; Other Eukaryotes - 10 (sourc /.../I BLink). 
AT1G72500,33.23674533,-0.583506709,1.576000571,-0.370245239,0.711199772,0.922060111,,protein_coding,protein_coding;LOCATED IN: plasma membrane; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: von Willebrand factor; type A (InterPro:IPR002035); BEST Arabidopsis thaliana protein match is: inter-alpha-trypsin inhib /.../eavy chain-related (TAIR:AT1G19110.1); Has 1407 Blast hits to 1406 proteins in 307 species: Archae - 6; Bacteria - 522; Metazoa - 484; Fungi - 59; Plants - 110; Viruses - 0; Other Eukaryotes - 226 (source: NCBI BLink). 
AT1G72510,312.8805126,0.039207375,0.137480835,0.285184294,0.775502952,0.943667907,,protein_coding,protein_coding;At1g72510 
AT1G72530,564.9468396,0.292241461,0.105069379,2.781414187,0.005412264,0.067134832,,protein_coding,protein_coding;Plastid developmental protein DAG 
AT1G72540,112.3227845,0.148603779,0.184286994,0.806371498,0.420028676,0.781165596,,protein_coding,protein_coding;Putative receptor-like protein kinase At1g72540 
AT1G72545,712.6947121,-0.278993938,0.096485671,-2.891558253,0.003833365,0.052723668,,protein_coding,protein_coding;
AT1G72570,3.151199194,2.534213519,1.529515301,1.656873597,0.097545033,0.411005224,AIL1,protein_coding,AIL1;protein_coding;AP2-like ethylene-responsive transcription factor AIL1 
AT1G72590,398.2640615,-0.756162417,0.286448036,-2.639789146,0.008295762,0.090808664,PPRD1,protein_coding,PPRD1;protein_coding;Polyprenol reductase 1 
AT1G72600,35.14081069,0.177930653,0.337802052,0.526730528,0.598380733,0.873139258,,protein_coding,protein_coding;At1g72600 
AT1G72610,519.0572659,-0.01730517,0.089251564,-0.193892066,0.846260396,0.963280161,GLP1,protein_coding,GLP1;protein_coding;Germin-like protein subfamily 3 member 1 
AT1G72620,45.30904303,0.056413928,0.256743381,0.219728849,0.826082336,0.958526476,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G72630,1.825916939,0.313023633,1.923481708,0.162738035,0.870724699,NA,EFL2,protein_coding,EFL2;protein_coding;Protein ELF4-LIKE 2 
AT1G72640,14.47201928,2.509106276,0.723608379,3.467492015,0.000525339,0.011763553,,protein_coding,protein_coding;At1g72640 
AT1G72645,50.05619693,0.983352719,0.289423526,3.397625387,0.000679734,0.014412786,,protein_coding,protein_coding;At1g72645 
AT1G72650,0.715245336,0.313027811,3.769319793,0.083046233,0.933814778,NA,TRFL6,protein_coding,TRFL6;protein_coding;TRF-like 6 
AT1G72660,177.2680278,0.129463658,0.146831135,0.881718023,0.377929312,0.754662603,DRG2,protein_coding,DRG2;protein_coding;Developmentally-regulated G-protein 2 
AT1G72680,100.7149757,-0.122482562,0.194592279,-0.629431766,0.529066427,0.84177355,CAD1,protein_coding,CAD1;protein_coding;CAD1 
AT1G72690,1639.679273,-0.139333765,0.119646523,-1.164545041,0.244203201,0.633171753,,protein_coding,protein_coding;At1g72690 
AT1G72700,174.7642172,0.145062589,0.258830986,0.560452949,0.575170524,0.865173889,ALA5,protein_coding,ALA5;protein_coding;Probable phospholipid-transporting ATPase 5 
AT1G72710,171.5414284,0.146693022,0.354942901,0.413286254,0.6793969,0.908769812,CKL2,protein_coding,CKL2;protein_coding;Casein kinase 1-like protein 2 
AT1G72720,1440.260848,-0.152949037,0.112009581,-1.365499592,0.172096081,0.541442271,,protein_coding,protein_coding;At1g72720 
AT1G72730,18.37758799,-1.065567599,0.85222641,-1.250333933,0.211177588,0.59280466,TIF4A-3,protein_coding,TIF4A-3;protein_coding;Eukaryotic initiation factor 4A-3 
AT1G72740,178.174623,0.00257179,0.158937938,0.016181093,0.987089919,0.99604854,,protein_coding,protein_coding;Telomere repeat-binding factor 5 
AT1G72755,856.2038218,-0.298940572,0.104478213,-2.861271869,0.004219451,0.05667568,,protein_coding,protein_coding;
AT1G72760,57.60911408,1.290054589,0.241956968,5.331752166,9.73E-08,1.02E-05,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT1G72820,36.04681188,-0.271151064,0.339477681,-0.798730164,0.424446892,0.784786618,,protein_coding,protein_coding;At1g72820/F3N23_2 
AT1G72840,10.38660109,-0.402015925,0.713365347,-0.563548436,0.573061488,0.864190723,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) 
AT1G72850,333.7610388,0.084043713,0.11089574,0.757862415,0.448533353,0.799106015,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS class) 
AT1G72855,112.2792762,-0.125542196,0.222699801,-0.563728369,0.572939008,0.864067379,,lncRNA,lncRNA;other RNA 
AT1G72890,16.39772391,-0.637161201,0.475880126,-1.338911138,0.180599603,0.553741434,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS class) 
AT1G72900,1.334268077,-0.988775969,1.637715704,-0.603753122,0.54600779,NA,,protein_coding,protein_coding;Similar to part of disease resistance protein 
AT1G72910,1470.501674,0.125206788,0.112955583,1.108460378,0.267663042,0.659407465,,protein_coding,protein_coding;Similar to part of disease resistance protein 
AT1G72920,126.7557475,1.517355102,0.280515053,5.409175313,6.33E-08,7.12E-06,,protein_coding,protein_coding;Similar to part of disease resistance protein 
AT1G72940,305.5745795,-0.190115368,0.114870909,-1.655034947,0.097917409,0.411520361,,protein_coding,protein_coding;At1g72940/F3N23_14 
AT1G72950,35.61205482,0.446739971,0.303174582,1.473540324,0.140605399,0.494082859,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS class) 
AT1G72960,119.4440394,0.171517804,0.174614183,0.982267307,0.325968177,0.712153845,,protein_coding,protein_coding;Protein ROOT HAIR DEFECTIVE 3 homolog 1 
AT1G72970,109.7119269,-0.39991345,0.385336562,-1.037828976,0.299349684,0.691282577,HTH,protein_coding,HTH;protein_coding;HTH 
AT1G72980,106.5820678,-1.392109738,0.241388655,-5.767088508,8.07E-09,1.31E-06,LBD7,protein_coding,LBD7;protein_coding;LBD7 
AT1G72990,75.54643098,0.764935875,0.237076903,3.22653057,0.001253008,0.022978314,BGAL17,protein_coding,BGAL17;protein_coding;Beta-galactosidase 17 
AT1G73010,87.71404968,0.037988604,0.206405458,0.184048445,0.85397545,0.964844009,PS2,protein_coding,PS2;protein_coding;Inorganic pyrophosphatase 1 
AT1G73030,143.4939544,-1.199783157,0.322446761,-3.720872101,0.000198536,0.005618191,CHMP1B,protein_coding,CHMP1B;protein_coding;VPS46.2 
AT1G73040,9.241027617,0.208035986,0.614179915,0.338721571,0.734819489,0.929898496,JAL19,protein_coding,JAL19;protein_coding;Jacalin-related lectin 19 
AT1G73050,64.41811693,0.147442738,0.264874881,0.556650511,0.577766235,0.86615836,,protein_coding,protein_coding;(R)-mandelonitrile lyase-like 
AT1G73060,15.26420863,-0.820585699,0.479419516,-1.711623479,0.086966079,0.385716718,LPA3,protein_coding,LPA3;protein_coding;Protein LOW PSII ACCUMULATION 3; chloroplastic 
AT1G73065,655.4431961,-0.293493074,0.126674639,-2.316904755,0.020508921,0.163547668,,protein_coding,protein_coding;
AT1G73066,30.26114437,0.735037547,0.476995523,1.540973681,0.123323192,0.464507147,,protein_coding,protein_coding;Highly similar to receptor-like protein kinase 
AT1G73090,216.154237,0.073079634,0.137866928,0.53007371,0.596060826,0.872618116,,protein_coding,protein_coding;unknown protein; Has 28 Blast hits to 28 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G73110,13.19206912,0.884767531,1.040321651,0.850474976,0.395061067,0.764629239,,protein_coding,protein_coding;At1g73110/F3N23_39 
AT1G73130,735.6056626,-0.038397411,0.197366133,-0.194549137,0.845745925,0.963016647,,protein_coding,protein_coding;F3N23.33 protein 
AT1G73160,189.834414,-0.169263573,0.164769192,-1.027276829,0.30429013,0.695127495,,protein_coding,protein_coding;Putative glycosyl transferase; 61173-59713 
AT1G73165,0.807377182,0.313029654,2.417596394,0.129479699,0.896978087,NA,CLE1,protein_coding,CLE1;protein_coding;CLAVATA3/ESR (CLE)-related protein 1 
AT1G73170,363.8068451,0.170957854,0.10818102,1.580294342,0.114039475,0.445910936,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT1G73177,97.30793083,0.137491472,0.247808279,0.554830021,0.579010931,0.866440344,APC13,protein_coding,APC13;protein_coding;Anaphase-promoting complex subunit 13 
AT1G73180,135.6155325,-0.221395178,0.174273476,-1.270389404,0.203945956,0.584013134,,protein_coding,protein_coding;Eukaryotic translation initiation factor 2A 
AT1G73190,193.6698186,0.214724345,0.131086553,1.638034872,0.101414419,0.420057853,TIP3-1,protein_coding,TIP3-1;protein_coding;Aquaporin TIP3-1 
AT1G73200,161.0406088,0.079695617,0.135653327,0.587494744,0.556871479,0.856673466,,protein_coding,protein_coding;Testis-expressed sequence 2-like protein (DUF2404) 
AT1G73210,240.9140563,0.374240874,0.180593695,2.072280949,0.038239248,0.239875396,,protein_coding,protein_coding;At1g73210 
AT1G73220,2.354442719,0.298773442,1.286903998,0.232164515,0.816410238,0.95603592,1-Oct,protein_coding,OCT1;protein_coding;Organic cation/carnitine transporter 1 
AT1G73230,4.939079948,-3.034475158,1.399591275,-2.16811523,0.03014992,0.207737138,,protein_coding,protein_coding;Nascent polypeptide-associated complex subunit beta 
AT1G73240,223.7894957,0.282215329,0.19926964,1.416248507,0.156702758,0.520040597,,protein_coding,protein_coding;Nucleoporin protein Ndc1-Nup protein 
AT1G73260,6396.200274,-0.205169986,0.117719841,-1.742866667,0.081356908,0.372267893,KTI1,protein_coding,KTI1;protein_coding;Kunitz trypsin inhibitor 1 
AT1G73280,670.2515449,0.011798417,0.077380389,0.152472962,0.878813914,0.968612367,SCPL3,protein_coding,SCPL3;protein_coding;Serine carboxypeptidase-like 3 
AT1G73290,240.8197934,1.476875794,0.219055366,6.742020603,1.56E-11,4.68E-09,SCPL5,protein_coding,SCPL5;protein_coding;Serine carboxypeptidase-like 5 
AT1G73300,143.5478791,-0.122213544,0.195557274,-0.624950132,0.532003788,0.843232755,SCPL2,protein_coding,SCPL2;protein_coding;Serine carboxypeptidase-like 2 
AT1G73325,189.8478898,0.034652711,0.136132465,0.254551407,0.799069594,0.950984373,,protein_coding,protein_coding;Kunitz family trypsin and protease inhibitor protein 
AT1G73330,7.485525513,1.052233862,0.836035907,1.258598888,0.208175249,0.588813211,ATDR4,protein_coding,ATDR4;protein_coding;Dr4 protein 
AT1G73340,20.85851016,0.057724101,0.413311314,0.139662524,0.888926638,0.971001805,,protein_coding,protein_coding;Cytochrome P450 superfamily protein 
AT1G73360,11.82814941,-1.021342449,0.52822108,-1.933551098,0.053168345,0.289656995,HDG11,protein_coding,HDG11;protein_coding;Homeobox-leucine zipper protein HDG11 
AT1G73370,7.435361709,-1.024913247,0.887429151,-1.154924025,0.24812154,0.638525087,SUS6,protein_coding,SUS6;protein_coding;Sucrose synthase (Fragment) 
AT1G73380,324.3402093,-0.033646811,0.137098226,-0.245421201,0.806130315,0.953068654,,protein_coding,protein_coding;Uncharacterized protein At1g73380 
AT1G73390,6.837151738,0.194395301,0.765614526,0.253907541,0.799566989,0.951025237,,protein_coding,protein_coding;At1g73390 
AT1G73400,453.0639599,-0.0834526,0.102672485,-0.812803938,0.416330477,0.779553562,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g73400; mitochondrial 
AT1G73410,449.0854123,-0.416819369,0.202777346,-2.055551947,0.039825724,0.245141759,ATMYB54,protein_coding,ATMYB54;protein_coding;MYB54 
AT1G73430,910.1863098,-0.094254173,0.119729542,-0.787225705,0.431149752,0.788349935,,protein_coding,protein_coding;Sec34-like family protein 
AT1G73440,1.194251974,-1.136849261,1.901019928,-0.598020697,0.549826123,NA,,protein_coding,protein_coding;At1g73440 
AT1G73470,8.568781481,-0.537792217,0.562845962,-0.955487386,0.339331281,0.722554807,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 72 Blast hits to 72 proteins in 35 species: Archa /.../ Bacteria - 50; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G73480,187.4192554,-0.051439392,0.145707692,-0.353031407,0.724064895,0.926452131,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G73510,127.0247157,0.539508465,0.176186261,3.062148332,0.002197545,0.035360252,,protein_coding,protein_coding;Uncharacterized protein T9L24.31 
AT1G73540,66.09396602,0.21583405,0.20853515,1.035000817,0.30066853,0.692666185,NUDT21,protein_coding,NUDT21;protein_coding;Nudix hydrolase 21; chloroplastic 
AT1G73550,1.217518421,-3.384325832,2.102451854,-1.60970432,0.107462421,NA,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73560,528.2985934,-0.642256419,0.152922268,-4.199888148,2.67E-05,0.001131938,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73570,117.6121536,-0.134068908,0.177606727,-0.754863905,0.450330645,0.800336562,,protein_coding,protein_coding;HCP-like superfamily protein 
AT1G73590,29.29624901,-0.298348532,0.391214364,-0.762621621,0.445689086,0.798166085,PIN1,protein_coding,PIN1;protein_coding;Auxin efflux carrier component 
AT1G73600,0.70818021,-0.648758118,2.314793504,-0.280266087,0.779273367,NA,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT1G73603,202.963117,0.503920582,0.199327473,2.528103996,0.011468038,0.112640925,LCR64,protein_coding,LCR64;protein_coding;Defensin-like protein 178 
AT1G73610,110.3925837,-0.001811602,0.176474035,-0.010265546,0.991809423,0.996879256,,protein_coding,protein_coding;GDSL esterase/lipase At1g73610 
AT1G73640,86.40255128,-0.132348525,0.287094516,-0.460992872,0.644803719,0.892986291,RABA6A,protein_coding,RABA6A;protein_coding;Ras-related protein RABA6a 
AT1G73650,1037.93035,0.012130854,0.072978931,0.166224056,0.867980629,0.967026129,,protein_coding,protein_coding;Protein of unknown function (DUF1295) 
AT1G73655,121.0213719,-0.238847958,0.257041005,-0.929221228,0.352774448,0.735833237,FKBP17-3,protein_coding,FKBP17-3;protein_coding;Peptidylprolyl isomerase 
AT1G73660,98.21799617,-0.822669861,0.253543285,-3.244691969,0.001175777,0.021992319,SIS8,protein_coding,SIS8;protein_coding;Probable serine/threonine-protein kinase SIS8 
AT1G73670,348.2141484,-0.179998543,0.111391075,-1.615915309,0.106112625,0.430285986,MPK15,protein_coding,MPK15;protein_coding;Mitogen-activated protein kinase 15 
AT1G73687,1.238264434,-1.309839311,1.695712449,-0.772441879,0.439852758,NA,MIR159A,miRNA,MIR159A;miRNA;MIR159/MIR159A; miRNA 
