Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G20790,596.7951909,-0.113821903,0.106411601,-1.069638098,0.284782239,0.574415196,AP5M,protein_coding,AP5M;protein_coding;AP-5 complex subunit mu 
AT2G20800,960.5594757,0.247868089,0.154801059,1.601204089,0.109331724,0.352989543,NDB4,protein_coding,NDB4;protein_coding;External alternative NAD(P)H-ubiquinone oxidoreductase B4; mitochondrial 
AT2G20805,2184.862281,0.20759106,0.208374557,0.996239956,0.31913357,0.606410351,,protein_coding,protein_coding;DNA-binding storekeeper protein transcriptional regulator-like protein 
AT2G20810,280.106107,0.025463527,0.088674118,0.287158506,0.773990957,0.913521922,GAUT10,protein_coding,GAUT10;protein_coding;Hexosyltransferase (Fragment) 
AT2G20820,5384.974987,-0.247251552,0.119239725,-2.073566937,0.038119548,0.205293221,,protein_coding,protein_coding;Expressed protein 
AT2G20825,1032.357385,-0.030341816,0.09375251,-0.323637377,0.746212587,0.899340708,ULT2,protein_coding,ULT2;protein_coding;Protein ULTRAPETALA 2 
AT2G20830,4.905405236,-0.008598357,0.7660366,-0.011224473,0.991044354,NA,,protein_coding,protein_coding;Folic acid binding / transferase 
AT2G20840,984.4387098,-0.071800142,0.096560234,-0.743578783,0.457131343,0.721044776,SCAMP1,protein_coding,SCAMP1;protein_coding;Secretory carrier-associated membrane protein 1 
AT2G20850,5.495743945,0.942334964,0.764861707,1.232033131,0.217936708,NA,SRF1,protein_coding,SRF1;protein_coding;Protein STRUBBELIG-RECEPTOR FAMILY 1 
AT2G20860,3883.36436,0.099599437,0.071367431,1.395586682,0.162838995,0.434692615,LIP1,protein_coding,LIP1;protein_coding;Lipoyl synthase; mitochondrial 
AT2G20873,500.5873409,-0.598092211,0.207138647,-2.887400388,0.003884396,0.057295283,,protein_coding,protein_coding;
AT2G20875,100.836859,-0.6626828,0.174629519,-3.794792566,0.000147767,0.006643967,EPF1,protein_coding,EPF1;protein_coding;Protein EPIDERMAL PATTERNING FACTOR 1 
AT2G20880,478.0654854,-0.151289668,0.222244943,-0.680733906,0.496039878,0.749951027,ERF053,protein_coding,ERF053;protein_coding;Ethylene-responsive transcription factor ERF053 
AT2G20900,735.0074759,-0.110120475,0.098289548,-1.120368101,0.262556933,0.552150411,DGK5,protein_coding,DGK5;protein_coding;Diacylglycerol kinase 5 
AT2G20920,1452.700634,0.487856675,0.121485517,4.015759961,5.93E-05,0.003519406,,protein_coding,protein_coding;At2g20920/F5H14.11 
AT2G20950,596.3230748,-0.21757781,0.091498447,-2.377939925,0.017409662,0.136020976,,protein_coding,protein_coding;Arabidopsis phospholipase-like protein (PEARLI 4) family 
AT2G20960,574.1178192,-0.19108325,0.119496593,-1.59906861,0.109805359,0.35315666,pEARLI4,protein_coding,pEARLI4;protein_coding;PEARLI 4 protein 
AT2G20970,4.642024241,0.010071185,0.851448899,0.01182829,0.99056261,NA,,protein_coding,protein_coding;unknown protein; Has 204 Blast hits to 188 proteins in 80 species: Archae - 7; Bacteria - 37; Metazoa - 56; Fungi - 18; Plants - 9; Viruses - 2; Other Eukaryotes - 75 (source: NCBI BLink). 
AT2G20980,184.5803012,0.445459579,0.356537376,1.249404996,0.211516982,0.495805009,MCM10,protein_coding,MCM10;protein_coding;Minichromosome maintenance 10 
AT2G21010,756.2896975,-0.015738621,0.055775235,-0.282179372,0.777805974,0.915385247,,protein_coding,protein_coding;Calcium-dependent lipid-binding (CaLB domain) family protein 
AT2G21030,497.8699403,-0.034382498,0.191791371,-0.179270308,0.85772546,0.947714946,,protein_coding,protein_coding;CONTAINS InterPro DOMAIN/s: Disease resistance/zinc finger/chromosome condensation-like region (InterPro:IPR013591); BEST Arabidopsis thaliana protein match is: DZC (Disease resistance/zinc finger/chromosome condensation-like region) domain containi /.../tein (TAIR:AT1G31880.1); Has 250 Blast hits to 250 proteins in 17 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 250; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G21040,2.416942231,-1.188780438,1.218893414,-0.975294824,0.329414037,NA,,protein_coding,protein_coding;Calcium-dependent lipid-binding (CaLB domain) family protein 
AT2G21045,112.1352259,0.045755213,0.134499827,0.340187896,0.733715033,0.892496227,HAC1,protein_coding,HAC1;protein_coding;Protein HIGH ARSENIC CONTENT 1; mitochondrial 
AT2G21050,2381.676436,0.152043609,0.055708527,2.729269945,0.006347472,0.076500184,LAX2,protein_coding,LAX2;protein_coding;Auxin transporter-like protein 2 
AT2G21060,11.92738486,-1.633139143,0.44850458,-3.6412987,0.000271266,0.010405178,CSP4,protein_coding,CSP4;protein_coding;GRP2B 
AT2G21090,0.853974241,-0.565891485,1.596496696,-0.354458288,0.722995459,NA,PCMP-E48,protein_coding,PCMP-E48;protein_coding;Pentatricopeptide repeat-containing protein At2g21090 
AT2G21105,735.8212175,-0.137374491,0.068271331,-2.012184146,0.044200529,0.221306877,,protein_coding,protein_coding;
AT2G21110,995.3803363,0.139506194,0.093202146,1.496813108,0.134441895,0.394304806,DIR4,protein_coding,DIR4;protein_coding;Dirigent protein 4 
AT2G21120,0.777882166,0.874995531,2.066620617,0.423394368,0.672007553,NA,,protein_coding,protein_coding;Probable magnesium transporter 
AT2G21130,2.102368049,-0.029628185,1.323479359,-0.022386586,0.98213958,NA,CYP19-2,protein_coding,CYP19-2;protein_coding;Peptidyl-prolyl cis-trans isomerase CYP19-2 
AT2G21140,13.14669609,0.203702802,0.381309932,0.534218453,0.593190404,0.812733899,PRP2,protein_coding,PRP2;protein_coding;Proline-rich protein 2 
AT2G21150,35.84564763,-0.074431114,0.420516623,-0.17699922,0.859509002,0.94779756,XCT,protein_coding,XCT;protein_coding;Protein XAP5 CIRCADIAN TIMEKEEPER 
AT2G21170,89.16901954,0.0019604,0.242359125,0.008088823,0.993546123,0.998097544,TIM,protein_coding,TIM;protein_coding;TIM 
AT2G21180,118.707548,-0.228432429,0.889875477,-0.256701567,0.797409162,0.923506469,,protein_coding,protein_coding;At2g21180/F26H11.6 
AT2G21185,89.38298013,-0.206359329,0.174330961,-1.183721626,0.236523275,0.522446651,,protein_coding,protein_coding;Expressed protein 
AT2G21188,650.2791661,0.113577238,0.08551283,1.328189439,0.184115532,0.462514204,,ncRNA,ncRNA;other RNA 
AT2G21195,2981.41701,0.092324449,0.24852112,0.371495386,0.710268592,0.879750042,,protein_coding,protein_coding;unknown protein; Has 28 Blast hits to 28 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G21200,72.62126332,-0.026736404,0.256820922,-0.10410524,0.917085833,0.970247467,,protein_coding,protein_coding;At2g21200 
AT2G21210,10.66601921,0.91350795,0.676396838,1.350550296,0.176839532,0.453550982,,protein_coding,protein_coding;SAUR-like auxin-responsive protein family 
AT2G21220,439.4897375,-0.098658875,0.241360245,-0.408761911,0.682714394,0.864771566,,protein_coding,protein_coding;Putative auxin-regulated protein 
AT2G21230,353.8999446,0.242045159,0.099056271,2.443511722,0.014545097,0.122513556,,protein_coding,protein_coding;Basic-leucine zipper (BZIP) transcription factor family protein 
AT2G21235,1379.295071,-0.174835627,0.135032262,-1.294769296,0.195399827,0.476193269,,protein_coding,protein_coding;Basic-leucine zipper (BZIP) transcription factor family protein 
AT2G21240,95.4248925,0.056844222,0.145119904,0.391705205,0.695276044,0.871094449,BPC4,protein_coding,BPC4;protein_coding;Protein BASIC PENTACYSTEINE4 
AT2G21250,72.88345675,0.056417468,0.207508661,0.271880064,0.785714241,0.91962003,,protein_coding,protein_coding;NAD(P)-linked oxidoreductase superfamily protein 
AT2G21260,787.1809502,-0.148609729,0.113462465,-1.309769973,0.190273664,0.46997626,,protein_coding,protein_coding;At2g21260 
AT2G21270,3.426051725,-0.258605343,0.967033038,-0.267421415,0.789144713,NA,UFD1,protein_coding,UFD1;protein_coding;AT2G21270 protein 
AT2G21280,7186.867132,0.317661998,0.238313651,1.332957623,0.182545711,0.460485289,GC1,protein_coding,GC1;protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT2G21290,763.326767,-0.015466311,0.08492292,-0.182121753,0.855487177,0.946472723,,protein_coding,protein_coding;30S ribosomal protein S31; mitochondrial 
AT2G21300,10.91336376,-0.860566415,0.374249038,-2.299448566,0.021479481,0.150891299,KIN7E,protein_coding,KIN7E;protein_coding;Kinesin-like protein KIN-7E 
AT2G21320,0.74015285,-0.393889713,2.13156943,-0.184788592,0.853394856,NA,BBX18,protein_coding,BBX18;protein_coding;B-box zinc finger protein 18 
AT2G21330,1715.570112,-0.214533948,0.111780006,-1.919251526,0.054952509,0.248672009,FBA1,protein_coding,FBA1;protein_coding;Fructose-bisphosphate aldolase 1; chloroplastic 
AT2G21340,27.9778515,-0.058118633,0.353973325,-0.164189301,0.869582123,0.951983267,DTX46,protein_coding,DTX46;protein_coding;Protein DETOXIFICATION 46; chloroplastic 
AT2G21350,1119.249442,-0.186302734,0.102219199,-1.822580659,0.068366927,0.27759559,,protein_coding,protein_coding;RNA-binding CRS1 / YhbY (CRM) domain protein 
AT2G21370,182.1456446,0.12049311,0.155229165,0.776227261,0.437614813,0.706254853,XK-1,protein_coding,XK-1;protein_coding;D-ribulose kinase 
AT2G21380,436.1659347,0.142651894,0.095700604,1.490606003,0.136064967,0.397015269,KIN7M,protein_coding,KIN7M;protein_coding;Kinesin-like protein KIN-7M; chloroplastic 
AT2G21390,18669.9771,-0.006692656,0.198658455,-0.033689258,0.973124945,0.990668336,,protein_coding,protein_coding;Coatomer subunit alpha-2 
AT2G21410,1834.653237,-0.345610215,0.140804336,-2.45454242,0.014106402,0.120519797,VHA-A2,protein_coding,VHA-A2;protein_coding;V-type proton ATPase subunit a2 
AT2G21420,870.8230569,-0.040576546,0.084395823,-0.480788561,0.630666781,0.834679689,,protein_coding,protein_coding;RBR-type E3 ubiquitin transferase 
AT2G21430,252.6365074,-0.210619595,0.164896995,-1.277279764,0.201503495,0.484150884,RD19B,protein_coding,RD19B;protein_coding;Probable cysteine protease RD19B 
AT2G21440,144.299484,-0.221534061,0.217730273,-1.017470186,0.308929808,0.596877474,,protein_coding,protein_coding;Expressed protein 
AT2G21450,1.401544524,0.441234139,1.541652463,0.286208565,0.774718384,NA,CHR34,protein_coding,CHR34;protein_coding;chromatin remodeling 34 
AT2G21465,1.543366059,-0.725121133,1.574234685,-0.460618191,0.645072558,NA,,protein_coding,protein_coding;Defensin-like protein 291 
AT2G21500,735.0123044,-0.539991439,0.149631196,-3.60881591,0.000307598,0.011338243,,protein_coding,protein_coding;At2g21560 
AT2G21510,695.4177121,-0.001227213,0.087153449,-0.014081056,0.988765314,0.996890007,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT2G21520,30.68476381,0.040458121,0.306964554,0.131800628,0.89514199,0.961819584,,protein_coding,protein_coding;Sec14p-like phosphatidylinositol transfer family protein 
AT2G21530,275.9908024,-0.041729758,0.350661538,-0.119002951,0.905273018,0.965472868,,protein_coding,protein_coding;At2g21530 
AT2G21540,6.207328521,0.853244254,0.675899938,1.262382502,0.206811183,NA,SFH3,protein_coding,SFH3;protein_coding;Phosphatidylinositol/phosphatidylcholine transfer protein SFH3 
AT2G21550,3153.377943,0.266778389,0.088755943,3.005752411,0.002649246,0.045262714,,protein_coding,protein_coding;Bifunctional dihydrofolate reductase-thymidylate synthase 
AT2G21560,16.7035784,0.292059325,0.383277448,0.762004982,0.446057031,0.712907219,,protein_coding,protein_coding;Nucleolar-like protein 
AT2G21580,4.27174178,-0.054091458,0.653448392,-0.08277847,0.934027689,NA,RPS25B,protein_coding,RPS25B;protein_coding;40S ribosomal protein S25-2 
AT2G21590,350.8752756,0.31937823,0.257144535,1.242018344,0.214229794,0.498276351,APL4,protein_coding,APL4;protein_coding;Probable glucose-1-phosphate adenylyltransferase large subunit; chloroplastic 
AT2G21595,2.102305994,-0.594994449,0.917641516,-0.648395303,0.516729307,NA,,protein_coding,protein_coding;
AT2G21610,129.4728654,-0.182827392,0.23299921,-0.784669577,0.432647324,0.701884564,PE11,protein_coding,PE11;protein_coding;PE11 
AT2G21620,23.39440143,0.533396246,0.447706539,1.191397044,0.233497753,0.519371217,RD2,protein_coding,RD2;protein_coding;Adenine nucleotide alpha hydrolases-like superfamily protein 
AT2G21630,432.2626998,0.043747764,0.09306924,0.4700561,0.638314938,0.839436896,,protein_coding,protein_coding;At2g21630 
AT2G21640,3.452857028,-1.463427815,1.156118474,-1.265811289,0.205580653,NA,,protein_coding,protein_coding;Marker for oxidative stress response protein 
AT2G21655,211.6886527,-0.217707502,0.127465958,-1.707965832,0.087642683,0.316672285,,protein_coding,protein_coding;At2g21655 
AT2G21660,183.107696,0.096695473,0.116994358,0.826496888,0.408522283,0.682534809,RBG7,protein_coding,RBG7;protein_coding;Glycine-rich RNA-binding protein 7 
AT2G21680,1051.922351,-0.173052832,0.087163355,-1.985385178,0.047101634,0.228911018,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At2g21680 
AT2G21710,2057.380483,-0.36791385,0.139885888,-2.630099819,0.00853598,0.089943529,MTERF2,protein_coding,MTERF2;protein_coding;Transcription termination factor MTERF2; chloroplastic 
AT2G21720,0.768724252,-0.298787471,1.855306941,-0.161044765,0.872058143,NA,,protein_coding,protein_coding;Plant protein of unknown function (DUF639) 
AT2G21725,474.2147193,0.084058923,0.087195836,0.964024507,0.335033639,0.620881514,,protein_coding,protein_coding;Putative defensin-like protein 79 
AT2G21727,2.569419313,-1.578592202,1.169211021,-1.350134555,0.176972826,NA,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT2G21730,275.8728604,-1.321597839,0.389296853,-3.394833088,0.000686705,0.019239061,CAD2,protein_coding,CAD2;protein_coding;Cinnamyl alcohol dehydrogenase 2 
AT2G21740,29.04936686,-0.434110598,0.433003651,-1.002556439,0.316074922,0.603582788,EC1.2,protein_coding,EC1.2;protein_coding;Egg cell-secreted protein 1.2 
AT2G21750,268.4906445,-0.094979386,0.188283392,-0.504449089,0.61394583,0.82507238,EC1.3,protein_coding,EC1.3;protein_coding;Egg cell-secreted protein 1.3 
AT2G21770,0.747388665,0.005574716,1.945929556,0.002864809,0.997714217,NA,CESA9,protein_coding,CESA9;protein_coding;Probable cellulose synthase A catalytic subunit 9 [UDP-forming] 
AT2G21780,112.3105498,0.076057339,0.144806832,0.525233083,0.599421169,0.81627401,,protein_coding,protein_coding;At2g21780 
AT2G21790,2740.538327,0.642827335,0.186134635,3.453561108,0.000553237,0.016678546,RNR1,protein_coding,RNR1;protein_coding;Ribonucleoside-diphosphate reductase large subunit 
AT2G21800,438.5529733,0.055481623,0.077081349,0.719780125,0.471660384,0.733453863,EME1A,protein_coding,EME1A;protein_coding;essential meiotic endonuclease 1A 
AT2G21810,229.6407153,0.150593812,0.185659116,0.811130717,0.417290608,0.689194813,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G21820,176.7426288,-0.14259194,0.150234075,-0.949131813,0.342553576,0.626220613,,protein_coding,protein_coding;At2g21820 
AT2G21830,910.8525575,-0.063405313,0.08221987,-0.771167765,0.440607498,0.708869946,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G21850,523.6613828,0.277270696,0.099529342,2.78581863,0.005339274,0.068482573,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G21860,1.106910679,-1.390897258,1.696063118,-0.820073995,0.412173926,NA,,protein_coding,protein_coding;At2g21860/F7D8.18 
AT2G21870,7.429324009,-0.225732511,0.533133974,-0.423406728,0.671998537,NA,MGP1,protein_coding,MGP1;protein_coding;Probable ATP synthase 24 kDa subunit; mitochondrial 
AT2G21880,2.367765994,-0.2512521,1.056831831,-0.237740852,0.812082097,NA,RABG2,protein_coding,RABG2;protein_coding;RAB7A 
AT2G21910,438.7833388,-0.102546876,0.1204549,-0.851330056,0.394586033,0.670414442,CYP96A5,protein_coding,CYP96A5;protein_coding;Cytochrome P450; family 96; subfamily A; polypeptide 5 
AT2G21920,4.087304765,0.974993346,1.160612628,0.840067842,0.400870349,NA,,protein_coding,protein_coding;Putative B3 domain-containing protein At2g21920 
AT2G21930,71.29930759,0.22451492,0.268726464,0.835477519,0.403448899,0.678567067,,protein_coding,protein_coding;F-box protein At2g21930 
AT2G21940,337.8146536,0.343080488,0.144386486,2.376126021,0.017495486,0.136391995,SK1,protein_coding,SK1;protein_coding;Shikimate kinase 1 
AT2G21950,11.82482099,-0.139741358,0.670508405,-0.208411046,0.834908032,0.937918857,SKIP6,protein_coding,SKIP6;protein_coding;F-box/kelch-repeat protein SKIP6 
AT2G21960,0.912787793,-2.673806717,1.9876832,-1.345187561,0.178564672,NA,,protein_coding,protein_coding;Expressed protein 
AT2G21990,417.3868679,0.98206447,0.568405663,1.727752792,0.084032554,0.309152722,,protein_coding,protein_coding;Uncharacterized protein At2g21990/F7D8.31 
AT2G22000,1141.326889,0.060181717,0.070192603,0.857379755,0.391235044,0.667633275,PEP6,protein_coding,PEP6;protein_coding;Elicitor peptide 6 
AT2G22010,408.7484323,0.231676863,0.140548927,1.648371623,0.099276435,0.336002399,RKP,protein_coding,RKP;protein_coding;Related to KPC1 
AT2G22030,638.5748174,-0.058438668,0.068205577,-0.856801906,0.391554372,0.667770111,,protein_coding,protein_coding;F-box/kelch-repeat protein At2g22030 
AT2G22040,29.11093336,1.028369929,0.536543846,1.916655903,0.055281661,0.24930371,LST8-2,protein_coding,LST8-2;protein_coding;Non-functional target of rapamycin complex subunit LST8-2 
AT2G22050,2361.82644,-0.123713192,0.08051671,-1.536490902,0.124418027,0.378230804,,protein_coding,protein_coding;F-box/kelch-repeat protein At2g22050 
AT2G22055,100.9072404,1.220357892,0.32570323,3.746840004,0.000179076,0.007567271,RALFL15,protein_coding,RALFL15;protein_coding;Protein RALF-like 15 
AT2G22060,162.327488,-0.076094604,0.120929783,-0.629246176,0.529187903,0.772778978,,protein_coding,protein_coding;Galactose oxidase/kelch repeat protein 
AT2G22080,0.537315468,1.857092658,2.669403926,0.695695634,0.48661946,NA,,protein_coding,protein_coding;At2g22080 
AT2G22088,1069.456596,0.115130494,0.084864282,1.356642524,0.174894823,0.450975789,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 160 Blast hits to 33 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 17; Fungi - 0; Plants -  /.../iruses - 0; Other Eukaryotes - 19 (source: NCBI BLink). 
