Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G32370,6.664545717,-0.932562902,1.091283615,-0.854555945,0.392797025,NA,TOM2B,protein_coding,TOM2B;protein_coding;tobamovirus multiplication 2B 
AT1G32375,57.9406226,0.033986619,0.300492778,0.113102947,0.909948939,0.999815946,,protein_coding,protein_coding;Probable FBD-associated F-box protein At1g32375 
AT1G32385,50.7819042,0.403918792,0.257984455,1.565671049,0.117425647,0.946764338,,snoRNA,snoRNA;snoRNA 
AT1G32400,137.4787626,-0.12635265,0.194815228,-0.648576867,0.516611912,0.999815946,TOM2A,protein_coding,TOM2A;protein_coding;Tobamovirus multiplication protein 2A 
AT1G32410,261.236766,0.053963442,0.118901068,0.453851619,0.649935628,0.999815946,,protein_coding,protein_coding;Vacuolar protein sorting-associated protein 55 homolog 
AT1G32415,58.84581627,0.146828191,0.203950383,0.719921133,0.471573556,0.999815946,PCMP-E56,protein_coding,PCMP-E56;protein_coding;Pentatricopeptide repeat-containing protein At1g32415; mitochondrial 
AT1G32460,182.3321559,-0.098046625,0.158133768,-0.620023331,0.535242427,0.999815946,,protein_coding,protein_coding;F5D14.24 protein 
AT1G32480,300.3589664,-0.081858112,0.113596892,-0.720601691,0.471154613,0.999815946,IDH-IV,protein_coding,IDH-IV;protein_coding;isocitrate dehydrogenase IV 
AT1G32490,39.86219256,0.575683448,0.344017896,1.673411339,0.094246347,0.91138792,ESP3,protein_coding,ESP3;protein_coding;ESP3 
AT1G32500,581.1289076,0.479809172,0.287724915,1.667596884,0.095395777,0.912190056,ABCI7,protein_coding,ABCI7;protein_coding;At1g32500 
AT1G32510,6.367758373,1.569083772,0.916920695,1.711253526,0.087034322,NA,ANAC011,protein_coding,ANAC011;protein_coding;NAC011 
AT1G32520,199.7764199,0.036056405,0.150884582,0.238966798,0.811131328,0.999815946,,protein_coding,protein_coding;TLDc domain protein 
AT1G32530,65.07808722,0.246371775,0.364115456,0.676630919,0.498640157,0.999815946,MIP1,protein_coding,MIP1;protein_coding;MND1-interacting protein 1 
AT1G32560,195.1292982,-0.158698554,0.138652058,-1.144581307,0.252382639,0.999815946,LEA6,protein_coding,LEA6;protein_coding;Late embryogenesis abundant protein 6 
AT1G32570,2.531759818,0.387008243,1.037747182,0.372931143,0.709199692,NA,,protein_coding,protein_coding;Uncharacterized protein T9G5.6 
AT1G32575,0.97953619,-0.926609417,2.309613376,-0.401196766,0.688275262,NA,,protein_coding,protein_coding;
AT1G32580,386.5299956,0.144016364,0.152873236,0.942063943,0.346159904,0.999815946,MORF5,protein_coding,MORF5;protein_coding;Multiple organellar RNA editing factor 5; chloroplastic/mitochondrial 
AT1G32582,128.9487805,-0.178004521,0.156817783,-1.135104185,0.256331668,0.999815946,MIR400,miRNA,MIR400;miRNA;MIR400; miRNA 
AT1G32600,163.0620886,-0.017335202,0.156656886,-0.110657135,0.911888238,0.999815946,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT1G32610,177.9649894,-0.087842021,0.152353516,-0.576567072,0.564231948,0.999815946,,protein_coding,protein_coding;At1g32610 
AT1G32640,910.2226948,-0.006400542,0.09731588,-0.065770783,0.947560317,0.999815946,MYC2,protein_coding,MYC2;protein_coding;ZBF1 
AT1G32660,747.5712156,-0.073869223,0.086610689,-0.852888063,0.393721382,0.999815946,,protein_coding,protein_coding;Putative F-box protein At1g32660 
AT1G32690,165.4020597,-0.393122361,0.17956321,-2.189325756,0.028573172,0.651594672,,protein_coding,protein_coding;At1g32690 
AT1G32700,344.3615437,-0.130887265,0.166979035,-0.783854481,0.433125502,0.999815946,,protein_coding,protein_coding;PLATZ transcription factor family protein 
AT1G32710,306.9789973,0.047074376,0.155872796,0.302005078,0.762648192,0.999815946,,protein_coding,protein_coding;Putative cytochrome c oxidase subunit 6b-like 
AT1G32730,57.42916356,0.141954243,0.236975327,0.599025411,0.549155939,0.999815946,,protein_coding,protein_coding;Electron carrier/iron ion-binding protein 
AT1G32750,0.728311681,-1.271625228,2.576346479,-0.493576946,0.621604985,NA,TAF1,protein_coding,TAF1;protein_coding;Transcription initiation factor TFIID subunit 1 
AT1G32760,46.85553408,-0.168231802,0.246061177,-0.683699086,0.494165201,0.999815946,,protein_coding,protein_coding;At1g32760 
AT1G32763,50.4919593,-0.05924992,0.420872491,-0.140778791,0.888044699,0.999815946,,protein_coding,protein_coding;Defensin-like protein 43 
AT1G32770,13.77614787,0.574175549,0.418487159,1.372026683,0.170055131,NA,NAC012,protein_coding,NAC012;protein_coding;NAC domain-containing protein 12 
AT1G32790,14.22902508,0.655701808,0.710935729,0.922308137,0.356367871,NA,CID11,protein_coding,CID11;protein_coding;CTC-interacting domain 11 
AT1G32810,20.42186548,-0.224466317,0.354554262,-0.633094397,0.526672001,NA,,protein_coding,protein_coding;Location of EST 206I21T7; gb 
AT1G32850,30.11447343,-0.312498368,0.316758601,-0.986550536,0.323863029,0.999815946,UBP11,protein_coding,UBP11;protein_coding;Putative ubiquitin carboxyl-terminal hydrolase 11 
AT1G32870,94.31684649,0.680177594,0.241807755,2.812885772,0.004909909,0.318206233,ANAC13,protein_coding,ANAC13;protein_coding;NAC domain protein 13 
AT1G32880,115.6442013,0.245766235,0.165123164,1.488381338,0.136650355,0.976621462,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT1G32900,1004.553972,0.249630182,0.194178079,1.285573443,0.19859197,0.999815946,GBSS1,protein_coding,GBSS1;protein_coding;Granule-bound starch synthase 1; chloroplastic/amyloplastic 
AT1G32910,463.0014255,-0.18127642,0.15542142,-1.166354164,0.243471282,0.999815946,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT1G32930,24.75763792,0.387802168,0.696466605,0.55681373,0.577654702,NA,GALT31A,protein_coding,GALT31A;protein_coding;Beta-1;6-galactosyltransferase GALT31A 
AT1G32960,193.7119559,0.10097805,0.130022213,0.776621531,0.437382095,0.999815946,SBT3.3,protein_coding,SBT3.3;protein_coding;Subtilisin-like protease SBT3.3 
AT1G32970,3955.595127,-0.123919618,0.16410502,-0.755123875,0.450174659,0.999815946,SBT3.2,protein_coding,SBT3.2;protein_coding;Subtilisin-like protease SBT3.2 
AT1G32975,3.989022802,-0.190211357,0.750252171,-0.253529899,0.799858759,NA,,protein_coding,protein_coding;unknown protein; Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 2; Fungi - 0; Plants - 0; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G32980,0.829762627,3.011446613,2.163343113,1.392033744,0.16391218,NA,,protein_coding,protein_coding;Subtilisin-like serine endopeptidase family protein 
AT1G32990,964.9473133,-0.099227319,0.165383518,-0.599983116,0.548517488,0.999815946,RPL11,protein_coding,RPL11;protein_coding;50S ribosomal protein L11; chloroplastic 
AT1G32992,129.0343753,0.295064702,0.184577068,1.598598923,0.109909749,0.935503345,MIR856A,miRNA,MIR856A;miRNA;MIR856a; miRNA 
AT1G33010,579.0997039,0.159891179,0.096142619,1.663062449,0.096299936,0.914427888,,protein_coding,protein_coding;Putative F-box protein At1g33010 
AT1G33020,268.2918739,0.173977198,0.126144335,1.37919153,0.167835709,0.999392501,,protein_coding,protein_coding;Putative F-box protein At1g33020 
AT1G33050,792.3950615,0.008962519,0.080507147,0.111325757,0.911358031,0.999815946,,protein_coding,protein_coding;Uncharacterized protein At1g33050 
AT1G33055,238.8252599,-0.042235732,0.219998322,-0.191982065,0.847756254,0.999815946,,protein_coding,protein_coding;Uncharacterized protein unannotated coding sequence from BAC F9L11 
AT1G33090,125.1391946,0.090622085,0.171045581,0.529812488,0.596241946,0.999815946,DTX22,protein_coding,DTX22;protein_coding;Protein DETOXIFICATION 22 
AT1G33110,117.6517405,0.180337937,0.237912988,0.757999545,0.448451255,0.999815946,DTX21,protein_coding,DTX21;protein_coding;Protein DETOXIFICATION 
AT1G33120,339.4765953,-0.06293585,0.110931,-0.567342306,0.570481639,0.999815946,RPL9B,protein_coding,RPL9B;protein_coding;60S ribosomal protein L9-1 
AT1G33220,529.9717737,2.599128522,0.981329458,2.648578926,0.008083097,0.398513263,,protein_coding,protein_coding;Beta-1;3-glucanase; putative 
AT1G33230,306.17307,-0.086758536,0.249516243,-0.347706967,0.728060264,0.999815946,,protein_coding,protein_coding;TMPIT-like protein 
AT1G33240,79.79243119,0.443004836,0.303760475,1.45840184,0.144729814,0.984435809,AT-GTL1,protein_coding,AT-GTL1;protein_coding;GT-2-like 1 
AT1G33260,410.8864826,0.013690726,0.112979439,0.121178917,0.903549323,0.999815946,,protein_coding,protein_coding;Probable receptor-like protein kinase At1g33260 
AT1G33280,61.72643637,0.033169242,0.210647677,0.157463129,0.874879864,0.999815946,BRN1,protein_coding,BRN1;protein_coding;NAC015 
AT1G33330,4.579196821,-1.543293668,1.046452284,-1.474786467,0.140269961,NA,,protein_coding,protein_coding;Class I peptide chain release factor 
AT1G33340,451.5572158,-0.019234553,0.098357877,-0.195556811,0.844957068,0.999815946,,protein_coding,protein_coding;Putative clathrin assembly protein At1g33340 
AT1G33350,231.1991309,-0.0755607,0.132321394,-0.571039177,0.567973086,0.999815946,PCMP-E57,protein_coding,PCMP-E57;protein_coding;Pentatricopeptide repeat-containing protein At1g33350 
AT1G33360,380.7315323,-0.077216899,0.110991796,-0.695699157,0.486617253,0.999815946,CLPX3,protein_coding,CLPX3;protein_coding;CLP protease regulatory subunit CLPX3; mitochondrial 
AT1G33370,213.2082286,-0.12202616,0.131796667,-0.92586681,0.354515202,0.999815946,,tRNA,tRNA;pre-tRNA 
AT1G33410,440.8797587,-0.075520114,0.102955297,-0.733523339,0.463239299,0.999815946,SAR1,protein_coding,SAR1;protein_coding;SAR1 
AT1G33415,366.323929,0.087469575,0.10704374,0.817138623,0.413849213,0.999815946,,lncRNA,lncRNA;other RNA 
AT1G33420,9.118547802,-0.037986684,0.531302745,-0.071497247,0.943002015,NA,,protein_coding,protein_coding;PHD finger protein At1g33420 
AT1G33430,156.3753722,0.232875054,0.25387659,0.917276594,0.358997719,0.999815946,,protein_coding,protein_coding;Hexosyltransferase 
AT1G33440,328.7611319,-0.030237195,0.125407988,-0.241110602,0.809469396,0.999815946,NPF4.4,protein_coding,NPF4.4;protein_coding;Protein NRT1/ PTR FAMILY 4.4 
AT1G33475,30.14292649,0.171417958,0.298573214,0.574123701,0.565884096,0.999815946,PHYL1.2,protein_coding,PHYL1.2;protein_coding;Phytolongin Phyl1.2 
AT1G33480,511.4762627,-0.190841315,0.130176318,-1.466021761,0.142642359,0.9814248,ATL58,protein_coding,ATL58;protein_coding;RING-H2 finger protein ATL58 
AT1G33490,57.34877967,-0.274005981,0.235394336,-1.164029628,0.244412005,0.999815946,,protein_coding,protein_coding;E3 ubiquitin-protein ligase 
AT1G33500,22.32896631,0.651128258,0.605312847,1.075688813,0.282066452,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G33520,487.4669207,-0.679827577,0.543781804,-1.250184488,0.211232162,0.999815946,MOS2,protein_coding,MOS2;protein_coding;Protein MOS2 
AT1G33530,442.6253505,-0.21691612,0.101021089,-2.147236017,0.031774497,0.682764818,,protein_coding,protein_coding;Putative F-box protein At1g33530 
AT1G33540,12.10386876,-0.733164744,0.491028012,-1.493122033,0.135405246,NA,SCPL18,protein_coding,SCPL18;protein_coding;Serine carboxypeptidase-like 18 
AT1G33560,673.5403134,-0.064017436,0.086615802,-0.739096498,0.459848403,0.999815946,ADR1,protein_coding,ADR1;protein_coding;Disease resistance protein ADR1 
AT1G33612,1.461566084,-1.562221394,1.727942418,-0.904093434,0.36594586,NA,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G33615,6.768711151,0.305838366,0.744414939,0.410843938,0.681186972,NA,,ncRNA,ncRNA;other RNA 
AT1G33640,227.139539,-0.124295809,0.146992272,-0.845594173,0.397779178,0.999815946,,protein_coding,protein_coding;Uncharacterized protein T1E4.1 
AT1G33670,263.4998962,-0.191133844,0.143084752,-1.33580861,0.181611838,0.999815946,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT1G33680,24.7825439,0.072802103,0.321796425,0.226236518,0.821017469,NA,,protein_coding,protein_coding;KH domain-containing protein 
AT1G33700,466.1300138,-0.105310805,0.211491771,-0.497942801,0.618524358,0.999815946,,protein_coding,protein_coding;Non-lysosomal glucosylceramidase 
AT1G33710,365.0368849,-0.032593709,0.0999628,-0.326058387,0.74438018,0.999815946,,protein_coding,protein_coding;RNA-directed DNA polymerase (Reverse transcriptase)-related family protein 
AT1G33730,2.269207182,0.755128412,1.220192644,0.618859993,0.536008596,NA,CYP76C5,protein_coding,CYP76C5;protein_coding;Cytochrome P450; family 76; subfamily C; polypeptide 5 
AT1G33760,276.0595738,-0.097961477,0.115353403,-0.84922919,0.395753773,0.999815946,ERF022,protein_coding,ERF022;protein_coding;Ethylene-responsive transcription factor ERF022 
AT1G33780,6.944299514,0.685914026,0.73179766,0.937300108,0.348604207,NA,,protein_coding,protein_coding;Electron transporter; putative (DUF179) 
AT1G33790,20.90349151,0.074483865,0.470530471,0.158297645,0.874222264,NA,JAL4,protein_coding,JAL4;protein_coding;Jacalin-related lectin 4 
AT1G33810,1.094304387,1.043968072,1.608853336,0.648889522,0.516409788,NA,,protein_coding,protein_coding;Zinc finger/BTB domain protein 
AT1G33811,64.84984321,0.203096994,0.205478461,0.988410135,0.322951826,0.999815946,,protein_coding,protein_coding;GDSL esterase/lipase At1g33811 
AT1G33820,136.4815263,-0.436122344,0.236085306,-1.84730829,0.064702472,0.84777252,,protein_coding,protein_coding;unknown protein; Has 46 Blast hits to 44 proteins in 25 species: Archae - 0; Bacteria - 8; Metazoa - 18; Fungi - 1; Plants - 6; Viruses - 0; Other Eukaryotes - 13 (source: NCBI BLink). 
AT1G33830,1035.976445,-0.24549033,0.095138997,-2.580333389,0.009870497,0.427857998,IAN1,protein_coding,IAN1;protein_coding;Immune-associated nucleotide-binding protein 1 
AT1G33850,576.5383994,0.206590212,0.165129779,1.251077865,0.21090607,0.999815946,,protein_coding,protein_coding;40S ribosomal protein S15 
AT1G33860,107.5379875,-0.133504061,0.24934345,-0.535422369,0.592357826,0.999815946,,protein_coding,protein_coding;unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT1G33870,420.3458868,0.025687044,0.095864068,0.267952786,0.788735662,0.999815946,,protein_coding,protein_coding;AIG1-like protein; 48352-49494 
AT1G33880,38.76753525,0.276014488,0.261120235,1.057039828,0.290493411,0.999815946,IAN2,protein_coding,IAN2;protein_coding;Immune-associated nucleotide-binding protein 2 
AT1G33890,11.052782,0.026573769,0.497019184,0.053466284,0.957360394,NA,IAN3,protein_coding,IAN3;protein_coding;Immune-associated nucleotide-binding protein 3 
AT1G33910,635.882148,-0.081326497,0.126103964,-0.644916261,0.518981453,0.999815946,IAN5,protein_coding,IAN5;protein_coding;Immune-associated nucleotide-binding protein 5 
AT1G33920,357.1652534,0.11646883,0.122229619,0.952869122,0.340656387,0.999815946,PP2A4,protein_coding,PP2A4;protein_coding;Uncharacterized protein PHLOEM PROTEIN 2-LIKE A4 
AT1G33930,118.3148359,-0.020345223,0.184264718,-0.110413013,0.912081833,0.999815946,IAN6,protein_coding,IAN6;protein_coding;Immune-associated nucleotide-binding protein 6 
AT1G33940,185.3910706,0.020787582,0.368195005,0.056458078,0.954976891,0.999815946,,protein_coding,protein_coding;Serine/Threonine-kinase ULK4-like protein 
AT1G33950,99.58496137,0.209373203,0.202649358,1.033179699,0.301519811,0.999815946,IAN7,protein_coding,IAN7;protein_coding;Immune-associated nucleotide-binding protein 7 
AT1G33970,811.1146752,-0.077499956,0.083347745,-0.929838662,0.352454625,0.999815946,IAN9,protein_coding,IAN9;protein_coding;Immune-associated nucleotide-binding protein 9 
AT1G33990,5359.64722,-0.251899699,0.091548266,-2.751550726,0.005931383,0.346031182,MES14,protein_coding,MES14;protein_coding;Putative methylesterase 14; chloroplastic 
AT1G34015,853.4520021,0.071114674,0.45737251,0.155485239,0.87643879,0.999815946,,protein_coding,protein_coding;S-locus glycoprotein family protein 
AT1G34020,213.9480919,-0.126534401,0.150782091,-0.839187203,0.401364267,0.999815946,URGT6,protein_coding,URGT6;protein_coding;UDP-rhamnose/UDP-galactose transporter 6 
AT1G34042,443.4823623,0.028665714,0.093331686,0.307138073,0.758738279,0.999815946,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G34046,37.4649036,0.042549066,0.335439622,0.126845677,0.899062542,0.999815946,,protein_coding,protein_coding;Ankyrin-repeat containing protein 
AT1G34049,197.033292,-0.069360812,0.150941505,-0.459521135,0.645859979,0.999815946,,protein_coding,protein_coding;
AT1G34050,112.024119,0.021122822,0.170991963,0.123531078,0.901686566,0.999815946,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT1G34065,70.86939818,-0.162523091,0.236551787,-0.687050784,0.492050727,0.999815946,SAMC2,protein_coding,SAMC2;protein_coding;Probable S-adenosylmethionine carrier 2; chloroplastic 
AT1G34070,490.4547476,-0.016031175,0.088010013,-0.182151715,0.855463665,0.999815946,,protein_coding,protein_coding;Copia-like polyprotein/retrotransposon 
AT1G34095,111.9261272,-0.11355491,0.200920879,-0.565172275,0.571956593,0.999815946,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G45403.1); Has 11 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 1; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 2 (source:  /.../Link). 
AT1G34110,16.26171571,-0.315036093,0.47349525,-0.665341612,0.505832021,NA,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g34110 
AT1G34120,29.7211822,0.153692544,0.356375563,0.431265665,0.666275213,0.999815946,IP5P1,protein_coding,IP5P1;protein_coding;Type I inositol polyphosphate 5-phosphatase 1 
