Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G05637,734.8039592,-0.328792271,0.111684073,-2.943949494,0.003240529,0.006183292,,miRNA,miRNA;
AT1G05643,74.60124056,2.7129438,0.286022149,9.485082906,2.42E-21,2.75E-20,,lncRNA,lncRNA;
AT1G05647,1237.406783,1.924221131,0.183029006,10.51320321,7.51E-26,1.18E-24,,lncRNA,lncRNA;
AT1G05650,1985.524922,-0.680282724,0.108393587,-6.276042168,3.47E-10,1.55E-09,,protein_coding,protein_coding;F3F20.10 protein 
AT1G05657,1171.210919,-0.168943425,0.098647074,-1.712604511,0.086785323,0.125518119,,lncRNA,lncRNA;
AT1G05660,324.82783,1.173043436,0.198879747,5.898254868,3.67E-09,1.47E-08,,protein_coding,protein_coding;F3F20.11 protein 
AT1G05663,126.5489836,-0.589301458,0.156712618,-3.760395722,0.000169645,0.000390655,,lncRNA,lncRNA;
AT1G05667,2000.842173,-0.547229008,0.086218295,-6.347017256,2.20E-10,1.00E-09,,lncRNA,lncRNA;
AT1G05670,2.909901292,1.239232292,0.995283453,1.245104887,0.213093198,0.279210698,,protein_coding,protein_coding;Glycosyltransferase (Fragment) 
AT1G05673,51.20584175,-0.040676915,0.217273119,-0.187215588,0.851491603,0.884361063,,snRNA,snRNA;
AT1G05675,13.2251552,3.280891398,0.599811277,5.469872811,4.50E-08,1.60E-07,UGT74E1,protein_coding,UGT74E1;protein_coding;Glycosyltransferase (Fragment) 
AT1G05680,101.5337595,2.54404161,0.389051716,6.539083384,6.19E-11,2.98E-10,UGT74E2,protein_coding,UGT74E2;protein_coding;Glycosyltransferase (Fragment) 
AT1G05687,1453.889591,-1.696447561,0.173035439,-9.804046887,1.08E-22,1.37E-21,,lncRNA,lncRNA;
AT1G05700,67.79991378,1.611003733,0.254812846,6.322301873,2.58E-10,1.17E-09,,protein_coding,protein_coding;Leucine-rich repeat transmembrane protein kinase protein 
AT1G05703,37.90249254,0.130711012,0.346432012,0.377306391,0.705945923,0.763301196,,lncRNA,lncRNA;
AT1G05707,0.814934355,1.667241536,1.982373789,0.84103288,0.400329515,0.477788451,,lncRNA,lncRNA;
AT1G05710,48.35805153,0.293087065,0.280565125,1.044631136,0.296193483,0.370875217,,protein_coding,protein_coding;
AT1G05713,796.3365022,1.024766967,0.115043198,8.907671105,5.21E-19,4.96E-18,,lncRNA,lncRNA;
AT1G05717,15.50542993,5.143536274,0.910801312,5.647264891,1.63E-08,6.13E-08,,lncRNA,lncRNA;
AT1G05723,216.8343273,-2.788947384,0.184372941,-15.1266632,1.08E-51,6.98E-50,,lncRNA,lncRNA;
AT1G05727,256.222513,0.060565346,0.095536515,0.633949709,0.526113643,0.60097768,,lncRNA,lncRNA;
AT1G05730,1422.638265,-1.715673152,0.156446677,-10.96650426,5.54E-28,9.77E-27,,protein_coding,protein_coding;FAM136A-like protein (DUF842) 
AT1G05733,62.10354845,1.0542982,0.281803697,3.741250415,0.000183107,0.000419974,,lncRNA,lncRNA;
AT1G05747,116.4193,-1.961340434,0.274386553,-7.148092391,8.80E-13,5.05E-12,,lncRNA,lncRNA;
AT1G05750,1.307833327,-1.571685472,1.338159256,-1.174513022,0.240189599,0.309328925,PDE247,protein_coding,PDE247;protein_coding;Pentatricopeptide repeat-containing protein At1g05750; chloroplastic 
AT1G05757,3135.865266,-1.163640869,0.114847979,-10.13200995,3.98E-24,5.54E-23,,lncRNA,lncRNA;
AT1G05760,227.204237,0.547780095,0.122264015,4.480305155,7.45E-06,2.05E-05,RTM1,protein_coding,RTM1;protein_coding;Mannose-binding lectin superfamily protein 
AT1G05767,236.4965556,-1.027162121,0.441280642,-2.327684525,0.019928861,0.032998689,,lncRNA,lncRNA;
AT1G05770,0.650638786,2.039574004,2.514824031,0.811020564,0.417353861,0.494724798,JAL2,protein_coding,JAL2;protein_coding;Jacalin-related lectin 2 
AT1G05777,513.5983863,0.717347879,0.145957862,4.914760119,8.89E-07,2.73E-06,,lncRNA,lncRNA;
AT1G05780,240.3231009,-1.143011184,0.172633293,-6.621035644,3.57E-11,1.76E-10,,protein_coding,protein_coding;Vacuolar ATPase assembly integral membrane protein VMA21 homolog 
AT1G05783,1.765836925,1.538532561,1.21386301,1.267468032,0.204987987,0.269923564,,protein_coding,protein_coding;
AT1G05785,610.5578032,-0.087720165,0.091614185,-0.957495449,0.338317243,0.414734036,,protein_coding,protein_coding;Got1/Sft2-like vescicle transport protein family 
AT1G05787,310.9784376,-3.40785857,0.207049729,-16.45913077,7.21E-61,7.17E-59,,lncRNA,lncRNA;
AT1G05790,775.4741077,-0.671647932,0.095712035,-7.01738224,2.26E-12,1.25E-11,,protein_coding,protein_coding;lipase class 3 family protein 
AT1G05800,31.90357365,0.342496765,0.29040349,1.179382399,0.23824594,0.307195064,DGL,protein_coding,DGL;protein_coding;Galactolipase DONGLE; chloroplastic 
AT1G05803,1659.866739,-0.475550622,0.075365654,-6.309911663,2.79E-10,1.26E-09,,lncRNA,lncRNA;
AT1G05807,14592.54746,0.770818087,0.233458679,3.301732412,0.000960897,0.001985567,,lncRNA,lncRNA;
AT1G05820,307.1475696,0.541122736,0.131979457,4.100052748,4.13E-05,0.000103567,SPPL5,protein_coding,SPPL5;protein_coding;Signal peptide peptidase-like 5 
AT1G05827,343.25838,4.252858032,0.416147073,10.21960337,1.62E-24,2.32E-23,,lncRNA,lncRNA;
AT1G05833,160.4507661,0.410474361,0.191426972,2.144286968,0.0320099,0.050838365,,lncRNA,lncRNA;
AT1G05837,2600.201771,-1.475425969,0.098802836,-14.93303261,2.01E-50,1.23E-48,,lncRNA,lncRNA;
AT1G05840,91.10869984,0.521971376,0.513386986,1.016721091,0.30928613,0.384987193,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G05847,907.1583682,0.153550597,0.133111838,1.153545762,0.248686446,0.318928363,,lncRNA,lncRNA;
AT1G05850,186.6615169,0.005333162,0.114446068,0.046599779,0.962832208,0.971813244,CTL1,protein_coding,CTL1;protein_coding;Chitinase-like protein 1 
AT1G05857,23.32935293,-1.623284682,0.474547849,-3.420697585,0.000624607,0.001326369,,lncRNA,lncRNA;
AT1G05863,861.5642475,0.507470405,0.104377031,4.861897303,1.16E-06,3.52E-06,,lncRNA,lncRNA;
AT1G05867,566.9836803,-0.797252433,0.114889844,-6.939276837,3.94E-12,2.13E-11,,lncRNA,lncRNA;
AT1G05870,1.881765935,-1.555947453,1.650409491,-0.942764484,0.345801382,0.422136674,,protein_coding,protein_coding;At1g05870 
AT1G05880,4281.574724,0.709534751,0.094797581,7.484734799,7.17E-14,4.55E-13,ARI12,protein_coding,ARI12;protein_coding;Probable E3 ubiquitin-protein ligase ARI12 
AT1G05887,20.74544203,-0.481584607,2.031603455,-0.237046558,0.812620671,0.852859091,,lncRNA,lncRNA;
AT1G05890,632.7920349,0.54350128,0.07681353,7.07559307,1.49E-12,8.37E-12,ARI5,protein_coding,ARI5;protein_coding;RBR-type E3 ubiquitin transferase 
AT1G05893,256.4433531,-0.721001335,0.112463035,-6.411007242,1.45E-10,6.70E-10,,lncRNA,lncRNA;
AT1G05894,3026.182276,-1.505354726,0.287891596,-5.228894307,1.71E-07,5.67E-07,,protein_coding,protein_coding;T20M3.17 protein 
AT1G05897,569.9436976,-0.080430525,0.078636685,-1.022811741,0.306396866,0.38196698,,lncRNA,lncRNA;
AT1G05907,55.02261912,2.945538327,0.853072409,3.452858512,0.00055468,0.001186643,,snoRNA,snoRNA;
AT1G05910,1070.317826,-0.474265793,0.113818197,-4.166871422,3.09E-05,7.86E-05,,protein_coding,protein_coding;ATPase family AAA domain-containing protein At1g05910 
AT1G05913,519.1266278,-0.058036951,0.078884109,-0.735724236,0.461898537,0.539415649,,lncRNA,lncRNA;
AT1G05917,732.506548,-0.280970706,0.145980934,-1.924708241,0.054265869,0.082155207,,snoRNA,snoRNA;
AT1G05920,166.832015,-0.145435757,0.134105415,-1.084488321,0.278148343,0.351379015,,protein_coding,protein_coding;B3 domain-containing protein At1g05920 
AT1G05927,613.2178898,-1.29200313,0.135741575,-9.518109153,1.76E-21,2.02E-20,,lncRNA,lncRNA;
AT1G05930,6.639255597,2.10136519,0.668603656,3.142916095,0.001672738,0.003341364,,protein_coding,protein_coding;B3 domain-containing protein At1g05930 
AT1G05933,0.904944141,2.350771902,2.192218919,1.072325342,0.283573928,0.357275561,,lncRNA,lncRNA;
AT1G05937,716.9815296,-1.216805101,0.206964289,-5.879299781,4.12E-09,1.64E-08,,lncRNA,lncRNA;
AT1G05940,4.134193324,-1.144596145,0.886900076,-1.290558177,0.196856926,0.260439006,CAT9,protein_coding,CAT9;protein_coding;Cationic amino acid transporter 9; chloroplastic 
AT1G05943,226.948917,0.539872272,0.111498025,4.841989543,1.29E-06,3.88E-06,,lncRNA,lncRNA;
AT1G05947,159.3410105,0.117999901,0.137671496,0.857112066,0.391382954,0.468534378,,lncRNA,lncRNA;
AT1G05950,55.38571866,-0.889279201,0.207767573,-4.280163585,1.87E-05,4.90E-05,,protein_coding,protein_coding;unknown protein; Has 50 Blast hits to 45 proteins in 14 species: Archae - 5; Bacteria - 0; Metazoa - 4; Fungi - 0; Plants - 34; Viruses - 0; Other Eukaryotes - 7 (source: NCBI BLink). 
AT1G05953,22.03394551,2.110193592,0.409692427,5.150677558,2.60E-07,8.48E-07,,lncRNA,lncRNA;
AT1G05957,1137.164485,0.246095367,0.128685963,1.912371486,0.055828563,0.084272025,,lncRNA,lncRNA;
AT1G05960,383.7057447,0.19564116,0.08262871,2.367714088,0.017898361,0.02989275,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT1G05963,9.540560022,-0.907761409,0.536350963,-1.692476516,0.090555154,0.13030676,,lncRNA,lncRNA;
AT1G05967,23.41438561,1.647276031,0.517249404,3.184684254,0.00144912,0.00292342,,lncRNA,lncRNA;
AT1G05970,0.910817356,1.446102457,1.63940991,0.882087176,0.377729667,0.45489298,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G05973,616.0941494,-0.206833345,0.102839004,-2.011234415,0.044300702,0.068332673,,lncRNA,lncRNA;
AT1G05980,306.272138,0.843545994,0.133871156,6.301178097,2.95E-10,1.33E-09,,tRNA,tRNA;pre-tRNA 
AT1G05983,147.8951512,1.403979657,0.172626605,8.133043334,4.19E-16,3.22E-15,,lncRNA,lncRNA;
AT1G05987,7.040364702,-0.638076234,0.851959436,-0.748951425,0.453886483,0.531542173,,lncRNA,lncRNA;
AT1G05990,234.0901875,0.866741281,0.154751247,5.600867824,2.13E-08,7.90E-08,CML7,protein_coding,CML7;protein_coding;Calmodulin-like protein 7 
AT1G05997,1344.262114,-0.827048952,0.065585467,-12.61024712,1.85E-36,5.53E-35,,snoRNA,snoRNA;
AT1G06002,18.06894689,5.150112372,1.044270804,4.931778568,8.15E-07,2.51E-06,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G06000 
AT1G06003,2843.637527,0.225504715,0.097692346,2.308315066,0.020981619,0.034584678,,lncRNA,lncRNA;
AT1G06010,201.1303481,-0.607180821,0.134484662,-4.514870415,6.34E-06,1.76E-05,,protein_coding,protein_coding;Basic leucine zipper/W2 domain protein 
AT1G06013,3005.988614,-0.046167553,0.058488323,-0.789346501,0.429909515,0.507442623,,lncRNA,lncRNA;
AT1G06017,1033.8498,0.044312782,0.068128289,0.650431452,0.515413567,0.590841547,,lncRNA,lncRNA;
AT1G06023,214.7603541,-0.820898023,0.11698013,-7.017414163,2.26E-12,1.25E-11,,lncRNA,lncRNA;
AT1G06030,378.9140916,0.33197468,0.141688123,2.342995818,0.019129598,0.031789148,,protein_coding,protein_coding;Probable fructokinase-2 
AT1G06033,1516.504464,0.908446866,0.127138232,7.145347618,8.98E-13,5.15E-12,,snoRNA,snoRNA;
AT1G06040,394.5302448,-1.703531105,0.174057184,-9.787192162,1.28E-22,1.61E-21,BBX24,protein_coding,BBX24;protein_coding;B-box zinc finger protein 24 
AT1G06045,1072.789947,0.979663288,0.162569821,6.02610794,1.68E-09,6.98E-09,,protein_coding,protein_coding;
AT1G06047,218.1158044,0.593410248,0.111699709,5.312549657,1.08E-07,3.69E-07,,lncRNA,lncRNA;
AT1G06050,14.27689348,2.325519097,0.578499992,4.019912065,5.82E-05,0.00014304,,protein_coding,protein_coding;Protein of unknown function (DUF1336) 
AT1G06053,5.462302111,3.555418673,1.00413929,3.540762432,0.000398973,0.000872785,,lncRNA,lncRNA;
AT1G06060,61.46193669,-0.918941167,0.391192754,-2.349075121,0.018820109,0.031310169,,protein_coding,protein_coding;At1g06060 
AT1G06063,1194.168672,-1.410788779,0.15442324,-9.13585792,6.49E-20,6.68E-19,,lncRNA,lncRNA;
AT1G06067,3179.644433,-0.336695879,0.053716533,-6.268012153,3.66E-10,1.63E-09,,lncRNA,lncRNA;
AT1G06073,300.254141,-0.35968937,0.121385897,-2.963189124,0.003044694,0.005834953,,lncRNA,lncRNA;
AT1G06083,0.676540196,-2.581345697,1.874903975,-1.376788215,0.168577736,0.227443394,,lncRNA,lncRNA;
AT1G06087,26.31181193,0.436955747,0.308722494,1.41536738,0.156960809,0.213604094,,snoRNA,snoRNA;
AT1G06093,0.99562597,-1.230574294,2.078478701,-0.592055282,0.55381357,0.626786652,,lncRNA,lncRNA;
AT1G06097,2462.102577,-0.591592005,0.942345019,-0.627787056,0.530143447,0.60476022,,lncRNA,lncRNA;
AT1G06100,9305.253194,-0.842415777,0.116797115,-7.21264199,5.49E-13,3.21E-12,,protein_coding,protein_coding;Delta-9 desaturase-like 2 protein 
AT1G06103,540.2701816,0.145725152,0.090801581,1.604874608,0.108521403,0.153553517,,lncRNA,lncRNA;
AT1G06113,2122.544859,-0.376761322,0.063413089,-5.941380989,2.83E-09,1.14E-08,,lncRNA,lncRNA;
AT1G06117,516.3050339,0.558719674,0.104470702,5.348099155,8.89E-08,3.06E-07,,lncRNA,lncRNA;
AT1G06123,4.259285762,-0.603536912,0.829896305,-0.727243763,0.467076642,0.544437654,,lncRNA,lncRNA;
AT1G06127,128.6055489,-2.051534151,0.19715874,-10.40549431,2.34E-25,3.54E-24,,lncRNA,lncRNA;
AT1G06130,102.3534182,0.129774825,0.251603494,0.515791029,0.606000369,0.674035993,GLX2-4,protein_coding,GLX2-4;protein_coding;GLX2-4 
AT1G06137,29.96016307,0.809685916,0.262847653,3.080438062,0.002066963,0.004067824,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G06135.1); Has 30201 Blast hits to 17322 protei /.../780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G06140,375.6190362,0.259969301,0.107727246,2.413217748,0.01581237,0.026684931,PCMP-E61,protein_coding,PCMP-E61;protein_coding;Pentatricopeptide repeat-containing protein At1g06140; mitochondrial 
AT1G06143,485.8015526,-1.060090651,0.212869468,-4.980003285,6.36E-07,1.99E-06,EMB1444,protein_coding,EMB1444;protein_coding;Pentatricopeptide repeat-containing protein At1g06143 
AT1G06147,4887.804005,-0.949122925,0.056167788,-16.89799374,4.65E-64,5.33E-62,,lncRNA,lncRNA;
AT1G06150,1.317981623,-2.635568791,1.861581482,-1.415768698,0.156843237,0.213468745,EMB1444,protein_coding,EMB1444;protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT1G06160,1093.56042,-0.79133249,0.07276663,-10.87493662,1.52E-27,2.62E-26,ERF094,protein_coding,ERF094;protein_coding;Ethylene-responsive transcription factor ERF094 
AT1G06163,1637.335293,0.228336159,0.092718526,2.46268106,0.013790253,0.023538707,,lncRNA,lncRNA;
AT1G06170,927.3081643,-0.826283333,0.117972316,-7.004044339,2.49E-12,1.37E-11,BHLH89,protein_coding,BHLH89;protein_coding;Transcription factor bHLH89 
AT1G06173,162.2353316,0.231977374,0.162933977,1.423750761,0.154518634,0.21075519,,lncRNA,lncRNA;
AT1G06187,4111.429362,3.119109017,0.464489889,6.715127905,1.88E-11,9.50E-11,,lncRNA,lncRNA;
AT1G06190,1727.583479,1.930414097,0.10360697,18.6320871,1.77E-77,3.18E-75,,protein_coding,protein_coding;Rho termination factor 
AT1G06197,61.69016902,1.062444709,0.23567107,4.508167719,6.54E-06,1.81E-05,,lncRNA,lncRNA;
AT1G06207,8376.142383,-0.675233947,0.039899544,-16.92334985,3.03E-64,3.52E-62,,lncRNA,lncRNA;
AT1G06210,300.0005531,-0.382473945,0.139109852,-2.749438235,0.005969751,0.010867465,TOL2,protein_coding,TOL2;protein_coding;TOM1-like protein 2 
AT1G06213,1244.686572,-0.726364716,0.088856179,-8.174611201,2.97E-16,2.32E-15,,lncRNA,lncRNA;
AT1G06217,81.77652712,2.834202782,0.22701442,12.48468173,9.05E-36,2.60E-34,,lncRNA,lncRNA;
AT1G06220,7.061803615,3.571529888,0.831109689,4.297302672,1.73E-05,4.55E-05,CLO,protein_coding,CLO;protein_coding;110 kDa U5 small nuclear ribonucleoprotein component CLO 
AT1G06225,14.25926862,0.10926722,0.496942606,0.219878953,0.825965429,0.863787513,CLE3,protein_coding,CLE3;protein_coding;CLAVATA3/ESR (CLE)-related protein 3 
AT1G06227,1675.653669,-0.898279479,0.107687179,-8.34156384,7.33E-17,5.97E-16,,lncRNA,lncRNA;
AT1G06230,252.7587173,-0.810462191,0.149848534,-5.408542671,6.35E-08,2.23E-07,GTE4,protein_coding,GTE4;protein_coding;Transcription factor GTE4 
AT1G06233,1573.897518,-0.057549923,0.058786676,-0.97896202,0.327598746,0.403848258,,snoRNA,snoRNA;
AT1G06237,1888.128575,-0.700220478,0.073499638,-9.526856189,1.62E-21,1.86E-20,,snoRNA,snoRNA;
AT1G06240,1506.288065,0.255009806,0.068616306,3.716460742,0.000202033,0.000460603,,protein_coding,protein_coding;Uncharacterized protein At1g06240 
AT1G06243,177.8037116,1.252782203,0.260877198,4.802191266,1.57E-06,4.69E-06,,snoRNA,snoRNA;
AT1G06247,441.6492019,0.379741599,0.082869784,4.582389171,4.60E-06,1.30E-05,,snoRNA,snoRNA;
AT1G06250,6.09992757,-1.798450582,0.790527308,-2.275001209,0.022905857,0.037444039,,protein_coding,protein_coding;Phospholipase A1-IIalpha 
AT1G06257,648.8716203,0.258994128,0.268191117,0.965707332,0.33419065,0.410640119,,lncRNA,lncRNA;
AT1G06260,23.18019416,-1.818249588,0.46557943,-3.905347771,9.41E-05,0.0002245,,protein_coding,protein_coding;Cysteine proteinases superfamily protein 
AT1G06263,305.3049481,-0.333241625,0.126901059,-2.625995629,0.008639593,0.015283837,,snoRNA,snoRNA;
AT1G06265,419.2457748,1.222297529,0.128870859,9.484669671,2.43E-21,2.76E-20,,lncRNA,lncRNA;other RNA 
AT1G06267,445.4076963,-3.161280405,0.53652482,-5.892141959,3.81E-09,1.52E-08,,snoRNA,snoRNA;
AT1G06270,136.3751695,-2.957284073,0.233425748,-12.66905684,8.78E-37,2.69E-35,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g06270 
AT1G06273,126.0572016,-0.00902405,0.164195149,-0.054959299,0.956170889,0.966877968,,snoRNA,snoRNA;
AT1G06277,970.0645734,0.246799958,0.078298002,3.152059456,0.001621233,0.00324646,,snoRNA,snoRNA;
AT1G06283,3959.35494,0.078817582,0.099937632,0.788667696,0.430306254,0.507856189,,snoRNA,snoRNA;
AT1G06287,2427.162386,-0.922900137,0.317967982,-2.902493923,0.003702043,0.006987544,,lncRNA,lncRNA;
AT1G06290,95.40783934,0.296981683,0.180876496,1.641903125,0.100610082,0.143453057,ACX3,protein_coding,ACX3;protein_coding;Acyl-coenzyme A oxidase 3; peroxisomal 
AT1G06297,725.9600281,1.411575432,0.122947413,11.48113159,1.64E-30,3.35E-29,,lncRNA,lncRNA;
AT1G06303,2.787297679,-0.923850094,0.997288486,-0.926361938,0.354257918,0.431065927,,lncRNA,lncRNA;
AT1G06307,283.819048,-0.426335574,0.210525804,-2.025098899,0.04285721,0.066379903,,lncRNA,lncRNA;
AT1G06310,3.317319931,2.721022213,1.054075903,2.581429103,0.00983922,0.01722503,ACX3.2,protein_coding,ACX3.2;protein_coding;Putative acyl-coenzyme A oxidase 3.2; peroxisomal 
AT1G06313,830.0488193,-0.793645234,0.165613806,-4.79214417,1.65E-06,4.91E-06,,lncRNA,lncRNA;
AT1G06320,275.7373956,0.63281323,0.143957497,4.395833778,1.10E-05,2.97E-05,,protein_coding,protein_coding;Putative uncharacterized protein 
AT1G06330,1656.320244,-0.723086918,0.065525213,-11.03524709,2.58E-28,4.67E-27,,protein_coding,protein_coding;Heavy metal transport/detoxification superfamily protein 
AT1G06333,438.3952463,1.433029034,0.138056521,10.38001701,3.06E-25,4.58E-24,,lncRNA,lncRNA;
AT1G06337,31.82683585,1.477867404,0.314324746,4.701721463,2.58E-06,7.50E-06,,lncRNA,lncRNA;
AT1G06340,1662.681878,-0.715628909,0.097900676,-7.309744321,2.68E-13,1.62E-12,,protein_coding,protein_coding;At1g06340 
AT1G06343,1.734386368,0.377565254,1.127670183,0.334818868,0.737761726,0.790197961,,lncRNA,lncRNA;
AT1G06347,1091.389915,-0.519369103,0.195986938,-2.650018971,0.008048725,0.014326743,,lncRNA,lncRNA;
AT1G06350,197.6374939,-2.340303965,0.188273885,-12.43031643,1.79E-35,5.04E-34,,protein_coding,protein_coding;Delta-9 desaturase-like 4 protein 
AT1G06353,1072.538777,-0.307990329,0.054091984,-5.69382567,1.24E-08,4.73E-08,,lncRNA,lncRNA;
AT1G06357,487.060668,-0.939622261,0.100314413,-9.366772224,7.48E-21,8.23E-20,,lncRNA,lncRNA;
AT1G06360,99.4617916,-1.518280166,0.292646263,-5.188107142,2.12E-07,7.00E-07,,protein_coding,protein_coding;Fatty acid desaturase family protein 
AT1G06373,13.17633497,0.516081821,0.460602891,1.120448507,0.262522684,0.334200991,,lncRNA,lncRNA;
AT1G06377,19.02208029,1.465718045,0.474496806,3.088994546,0.002008351,0.003961074,,lncRNA,lncRNA;
AT1G06380,1.646024858,3.583275734,1.58086641,2.266653091,0.023411426,0.038169888,,protein_coding,protein_coding;Ribosomal protein L1p/L10e family 
AT1G06383,6932.538638,-0.054753316,0.046338273,-1.181600264,0.237364349,0.306309699,,lncRNA,lncRNA;
AT1G06387,68.65606053,1.285499534,0.224237227,5.732765916,9.88E-09,3.79E-08,,lncRNA,lncRNA;
AT1G06393,425.7471184,0.719107878,0.100630405,7.146029884,8.93E-13,5.12E-12,,lncRNA,lncRNA;
AT1G06397,1248.918392,-0.14984162,0.082913179,-1.807211145,0.070729364,0.104408018,,snoRNA,snoRNA;
AT1G06400,58.63928829,1.822860513,0.810978808,2.24772891,0.024593481,0.039920369,RABA1A,protein_coding,RABA1A;protein_coding;Ras-related protein RABA1a 
AT1G06410,20.55204044,1.785531777,0.391253891,4.563614105,5.03E-06,1.41E-05,TPS7,protein_coding,TPS7;protein_coding;TPS7 
