Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G73260,20264.96249,-0.045492649,0.113432423,-0.40105508,0.688379572,0.999443366,KTI1,protein_coding,KTI1;protein_coding;Kunitz trypsin inhibitor 1 
AT1G73280,1758.829845,0.051109822,0.073930591,0.6913217,0.489363398,0.999443366,SCPL3,protein_coding,SCPL3;protein_coding;Serine carboxypeptidase-like 3 
AT1G73290,1074.396108,1.064978817,0.350073229,3.042160125,0.002348869,0.425696785,SCPL5,protein_coding,SCPL5;protein_coding;Serine carboxypeptidase-like 5 
AT1G73300,466.0962765,0.083638867,0.177980684,0.469932272,0.638403406,0.999443366,SCPL2,protein_coding,SCPL2;protein_coding;Serine carboxypeptidase-like 2 
AT1G73325,698.1667889,0.135094074,0.118381954,1.141171178,0.253798696,0.999443366,,protein_coding,protein_coding;Kunitz family trypsin and protease inhibitor protein 
AT1G73330,19.54452045,1.099554371,0.788568803,1.39436707,0.163206787,0.999443366,ATDR4,protein_coding,ATDR4;protein_coding;Dr4 protein 
AT1G73340,65.341533,0.077258598,0.290024738,0.266386236,0.789941765,0.999443366,,protein_coding,protein_coding;Cytochrome P450 superfamily protein 
AT1G73360,11.965961,0.662278418,0.738832834,0.89638466,0.370047357,NA,HDG11,protein_coding,HDG11;protein_coding;Homeobox-leucine zipper protein HDG11 
AT1G73370,15.30856523,1.016493017,0.814738848,1.247630475,0.212166413,NA,SUS6,protein_coding,SUS6;protein_coding;Sucrose synthase (Fragment) 
AT1G73380,1052.901567,-0.019223756,0.074058193,-0.259576358,0.795190575,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At1g73380 
AT1G73400,1421.305232,0.083569025,0.123087107,0.678942153,0.497174516,0.999443366,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g73400; mitochondrial 
AT1G73410,6121.65809,0.027144091,0.239338496,0.113412978,0.909703152,0.999443366,ATMYB54,protein_coding,ATMYB54;protein_coding;MYB54 
AT1G73430,1567.626922,0.112864443,0.137000782,0.823823347,0.41003994,0.999443366,,protein_coding,protein_coding;Sec34-like family protein 
AT1G73440,43.00455286,-0.58773316,0.497034727,-1.182479065,0.237015667,0.999443366,,protein_coding,protein_coding;At1g73440 
AT1G73470,13.73637264,-0.449142767,0.602137117,-0.745914435,0.455719105,NA,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 72 Blast hits to 72 proteins in 35 species: Archa /.../ Bacteria - 50; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G73480,683.9101889,-0.092179598,0.107319231,-0.858928983,0.390379698,0.999443366,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G73500,1.203541882,0.866164645,2.577631215,0.336031252,0.736847299,NA,MKK9,protein_coding,MKK9;protein_coding;Mitogen-activated protein kinase kinase 9 
AT1G73510,952.1879438,0.124956671,0.227326851,0.549678452,0.582539939,0.999443366,,protein_coding,protein_coding;Uncharacterized protein T9L24.31 
AT1G73540,256.0805885,0.075753597,0.141617988,0.534915076,0.592708583,0.999443366,NUDT21,protein_coding,NUDT21;protein_coding;Nudix hydrolase 21; chloroplastic 
AT1G73550,11.33180008,-0.965274392,0.805639518,-1.198146776,0.230859881,NA,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73560,2023.587901,-0.080020369,0.151664382,-0.527614774,0.597766737,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73570,352.5910243,0.078653975,0.159566763,0.492922043,0.622067671,0.999443366,,protein_coding,protein_coding;HCP-like superfamily protein 
AT1G73590,120.6260445,0.047555325,0.256062127,0.185717918,0.852665976,0.999443366,PIN1,protein_coding,PIN1;protein_coding;Auxin efflux carrier component 
AT1G73600,2.647522904,2.252405297,1.889567022,1.192021913,0.233252653,NA,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT1G73603,712.4620955,-0.193737039,0.41033882,-0.472139192,0.63682744,0.999443366,LCR64,protein_coding,LCR64;protein_coding;Defensin-like protein 178 
AT1G73610,276.4709335,-0.016572602,0.181201602,-0.091459468,0.927127511,0.999443366,,protein_coding,protein_coding;GDSL esterase/lipase At1g73610 
AT1G73640,295.1547762,-0.021479444,0.219850567,-0.097700198,0.922170359,0.999443366,RABA6A,protein_coding,RABA6A;protein_coding;Ras-related protein RABA6a 
AT1G73650,2094.466616,0.064669745,0.070980993,0.911085391,0.362250383,0.999443366,,protein_coding,protein_coding;Protein of unknown function (DUF1295) 
AT1G73655,260.7490592,0.053107709,0.221779969,0.23946125,0.81074794,0.999443366,FKBP17-3,protein_coding,FKBP17-3;protein_coding;Peptidylprolyl isomerase 
AT1G73660,563.3664984,-0.159197795,0.149184326,-1.067121453,0.285916996,0.999443366,SIS8,protein_coding,SIS8;protein_coding;Probable serine/threonine-protein kinase SIS8 
AT1G73670,1057.407835,0.222631846,0.108102904,2.059443715,0.039451752,0.982757784,MPK15,protein_coding,MPK15;protein_coding;Mitogen-activated protein kinase 15 
AT1G73687,1.593353172,1.16929271,1.912895291,0.611268539,0.541021815,NA,MIR159A,miRNA,MIR159A;miRNA;MIR159/MIR159A; miRNA 
AT1G73690,44.1408826,-0.233118697,0.50307577,-0.463386853,0.643087101,0.999443366,CDKD-1,protein_coding,CDKD-1;protein_coding;Cyclin-dependent kinase D-1 
AT1G73750,22.03112672,0.290218834,0.535828956,0.541625888,0.588076254,0.999443366,,protein_coding,protein_coding;Uncharacterised conserved protein UCP031088; alpha/beta hydrolase 
AT1G73760,56.65115904,-0.294830081,0.335148129,-0.879700811,0.37902141,0.999443366,,protein_coding,protein_coding;Putative RING zinc finger protein; 69105-67310 
AT1G73770,533.1808508,-0.253020067,0.140818407,-1.796782626,0.072370136,0.999443366,,protein_coding,protein_coding;Coiled-coil protein 
AT1G73780,9380.182008,-0.3942449,0.297425545,-1.32552468,0.184997189,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73790,8.889135534,-1.644810799,1.153451838,-1.42599001,0.153871226,NA,GIP2,protein_coding,GIP2;protein_coding;Mitotic-spindle organizing protein 1A 
AT1G73805,602.0048818,-0.125684895,0.165845483,-0.757843337,0.448544775,0.999443366,SARD1,protein_coding,SARD1;protein_coding;Protein SAR DEFICIENT 1 
AT1G73810,1196.019945,-0.082394991,0.112607474,-0.731700909,0.464351141,0.999443366,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT1G73820,11.21341016,0.145176084,1.378768172,0.105294049,0.916142485,NA,,protein_coding,protein_coding;Ssu72-like family protein 
AT1G73830,4077.022776,-0.005530491,0.143870226,-0.03844083,0.969336208,0.999443366,BEE3,protein_coding,BEE3;protein_coding;Transcription factor BEE 3 
AT1G73840,143.1999772,0.105740464,0.202328106,0.52261876,0.601239583,0.999443366,ESP1,protein_coding,ESP1;protein_coding;Hydroxyproline-rich glycoprotein family protein 
AT1G73850,3.257287469,-0.137305071,1.845543837,-0.074398163,0.940693571,NA,,protein_coding,protein_coding;Protein of unknown function (DUF1666) 
AT1G73860,879.4547634,0.559441535,0.202827508,2.758213323,0.005811826,0.564652399,KIN14P,protein_coding,KIN14P;protein_coding;Kinesin-like protein KIN-14P 
AT1G73870,0.548278145,0.434145695,3.079045384,0.141000096,0.887869866,NA,COL7,protein_coding,COL7;protein_coding;Zinc finger protein CONSTANS-LIKE 7 
AT1G73875,190.9054103,-0.144976186,0.196922491,-0.736209385,0.461603281,0.999443366,CCR4-5,protein_coding,CCR4-5;protein_coding;Carbon catabolite repressor protein 4 homolog 5 
AT1G73880,4153.94428,-0.101194955,0.14863919,-0.680809383,0.495992112,0.999443366,UGT89B1,protein_coding,UGT89B1;protein_coding;Flavonol 3-O-glucosyltransferase UGT89B1 
AT1G73885,336.1040287,-0.085345836,0.243769577,-0.350108645,0.726257163,0.999443366,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast thylakoid membrane; chloroplast; Has 37 Blast hits to 37 proteins in 13 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi /.../Plants - 37; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G73890,321.5646801,-0.303352578,0.39258066,-0.772714015,0.439691651,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT1G73910,1.820567728,-1.008729837,2.179380137,-0.462851716,0.643470659,NA,ATARP4A,protein_coding,ATARP4A;protein_coding;actin-related proteins 4A 
AT1G73920,219.9186798,-0.259667732,0.214820136,-1.208768121,0.226751942,0.999443366,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G73930,16.25970054,-0.124640001,0.801477805,-0.155512729,0.87641712,NA,,protein_coding,protein_coding;AT1G73930 protein 
AT1G73940,41.48323067,-0.40664902,0.417651809,-0.973655593,0.330227573,0.999443366,,protein_coding,protein_coding;At1g73940/F2P9_19 
AT1G73950,298.189165,-0.150359685,0.149541028,-1.005474462,0.31466844,0.999443366,,protein_coding,protein_coding;Transmembrane Fragile-X-F-associated protein 
AT1G73965,4348.996881,0.060657654,0.062109187,0.976629335,0.328752691,0.999443366,CLE13,protein_coding,CLE13;protein_coding;CLAVATA3/ESR (CLE)-related protein 13 
AT1G73970,111.4846988,0.136312427,0.331575399,0.411105369,0.680995273,0.999443366,,protein_coding,protein_coding;unknown protein; Has 34 Blast hits to 33 proteins in 15 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 32; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). 
AT1G74000,214.4249719,-0.173768987,0.347291224,-0.50035525,0.616824957,0.999443366,SSL11,protein_coding,SSL11;protein_coding;Protein STRICTOSIDINE SYNTHASE-LIKE 11 
AT1G74010,0.618340647,-4.773169739,2.767880725,-1.724485342,0.084620263,NA,,protein_coding,protein_coding;At1g74010 
AT1G74030,10.19279094,-0.624306515,0.847067257,-0.737021187,0.461109465,NA,ENO1,protein_coding,ENO1;protein_coding;Enolase 1; chloroplastic 
AT1G74035,629.4246414,-0.081679823,0.179396784,-0.455302605,0.648891553,0.999443366,,protein_coding,protein_coding;
AT1G74040,1119.240769,-0.143791613,0.153196035,-0.938611848,0.347930067,0.999443366,IPMS2,protein_coding,IPMS2;protein_coding;2-isopropylmalate synthase 2; chloroplastic 
AT1G74045,467.9923539,0.116065939,0.134408174,0.863533342,0.387844296,0.999443366,TET17,protein_coding,TET17;protein_coding;Tetraspanin-17 
AT1G74050,1069.503072,-0.157833265,0.130805587,-1.206624794,0.227576674,0.999443366,RPL6C,protein_coding,RPL6C;protein_coding;60S ribosomal protein L6-3 
AT1G74055,2564.596723,0.032446177,0.094554838,0.343146655,0.731488134,0.999443366,,protein_coding,protein_coding;At1g74055 
AT1G74070,354.5053309,0.107081252,0.640681412,0.167136505,0.867262643,0.999443366,CYP26-2,protein_coding,CYP26-2;protein_coding;Peptidyl-prolyl cis-trans isomerase CYP26-2; chloroplastic 
AT1G74080,181.6391118,0.217238238,0.166334005,1.306036237,0.191540235,0.999443366,MYB122,protein_coding,MYB122;protein_coding;Transcription factor MYB122 
AT1G74110,4333.188578,-0.221215694,0.085700549,-2.581263438,0.009843943,0.675069507,CYP78A10,protein_coding,CYP78A10;protein_coding;Cytochrome P450 family protein 
AT1G74140,181.4294148,0.063148925,0.273014145,0.231302761,0.817079602,0.999443366,RBL17,protein_coding,RBL17;protein_coding;Rhomboid-like protein 17; chloroplastic 
AT1G74150,196.6281594,-0.108412223,0.165991051,-0.653120892,0.513678345,0.999443366,,protein_coding,protein_coding;Galactose oxidase/kelch repeat superfamily protein 
AT1G74170,599.9037719,-0.198560572,0.169993244,-1.168049786,0.242786683,0.999443366,AtRLP13,protein_coding,AtRLP13;protein_coding;Receptor-like protein 13 
AT1G74200,8553.781132,-0.080017364,0.210164858,-0.380736174,0.703399024,0.999443366,AtRLP16,protein_coding,AtRLP16;protein_coding;Putative receptor-like protein 16 
AT1G74205,275.2164791,-0.221294179,0.16360755,-1.352591488,0.176186173,0.999443366,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G74210 
AT1G74210,4011.362162,-0.01248447,0.123352119,-0.101210013,0.919383748,0.999443366,GDPD5,protein_coding,GDPD5;protein_coding;GDPD5 
AT1G74220,473.39752,0.019756141,0.194678629,0.101480788,0.919168808,0.999443366,,protein_coding,protein_coding;Homeobox-like protein 
AT1G74230,1.899673089,-1.118797174,1.499614794,-0.746056373,0.455633362,NA,RBG5,protein_coding,RBG5;protein_coding;Glycine-rich RNA-binding protein 5; mitochondrial 
AT1G74240,89.6635282,-0.370598498,0.276613859,-1.339768366,0.180320663,0.999443366,,protein_coding,protein_coding;Mitochondrial substrate carrier family protein 
AT1G74260,0.605556668,0.730384685,3.114385793,0.234519656,0.814581575,NA,PUR4,protein_coding,PUR4;protein_coding;Probable phosphoribosylformylglycinamidine synthase; chloroplastic/mitochondrial 
AT1G74300,40.98156303,-0.514920963,0.725498838,-0.709747467,0.477860751,0.999443366,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G74320,101.624385,0.007309767,0.276314401,0.026454527,0.978894803,0.999443366,,protein_coding,protein_coding;Probable choline kinase 2 
AT1G74330,170.6263454,-0.154311833,0.19559162,-0.788949098,0.430141758,0.999443366,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT1G74340,203.1893792,0.16009953,0.209296427,0.764941532,0.444306361,0.999443366,DPMS2,protein_coding,DPMS2;protein_coding;Dolichol-phosphate mannose synthase subunit 2 
AT1G74350,1599.289349,-0.22366082,0.195643555,-1.143205664,0.252953211,0.999443366,,protein_coding,protein_coding;
AT1G74360,964.0815055,0.126183775,0.115256524,1.094808095,0.273600719,0.999443366,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g74360 
AT1G74370,1096.665417,-0.117596132,0.139306405,-0.844154523,0.398583063,0.999443366,,protein_coding,protein_coding;At1g74370 
AT1G74385,1058.853073,-0.115989731,0.136324547,-0.850835262,0.394860871,0.999443366,,protein_coding,protein_coding;
AT1G74390,107.5695465,-0.13084915,0.25222452,-0.518780452,0.603913851,0.999443366,NEN3,protein_coding,NEN3;protein_coding;Protein NEN3 
AT1G74410,1.505113786,1.337725436,2.589632155,0.516569673,0.605456591,NA,ATL24,protein_coding,ATL24;protein_coding;NEP1-interacting protein-like 2 
AT1G74420,522.0186102,0.168650534,0.151986459,1.109641841,0.267153394,0.999443366,FUT3,protein_coding,FUT3;protein_coding;fucosyltransferase 3 
AT1G74430,1327.389214,0.250146407,0.104162692,2.40149715,0.016328136,0.787275091,MYB95,protein_coding,MYB95;protein_coding;At1g74430 
AT1G74450,1289.028524,-0.281261372,0.133271467,-2.110439532,0.034820514,0.976983839,,protein_coding,protein_coding;At1g74450/F1M20_13 
AT1G74456,848.2257183,0.032316051,0.154681944,0.20891935,0.834511198,0.999443366,,snoRNA,snoRNA;snoRNA 
AT1G74458,78.16417373,0.158450272,0.285861203,0.554290929,0.579379757,0.999443366,,protein_coding,protein_coding;Transmembrane protein 
AT1G74470,322.6283025,0.07769144,0.14398762,0.539570274,0.589493421,0.999443366,CHLP,protein_coding,CHLP;protein_coding;Geranylgeranyl diphosphate reductase; chloroplastic 
AT1G74490,1261.265217,0.169518261,0.097775492,1.73375002,0.082962447,0.999443366,,protein_coding,protein_coding;At1g74490 
AT1G74500,5.181836549,-0.087129822,1.005465405,-0.086656211,0.930944784,NA,PRE3,protein_coding,PRE3;protein_coding;Transcription factor PRE3 
AT1G74510,1444.87314,0.183989572,0.201381997,0.913634662,0.360908847,0.999443366,,protein_coding,protein_coding;F-box/kelch-repeat protein At1g74510 
AT1G74520,2332.433388,0.048507701,0.072198672,0.671864168,0.501670174,0.999443366,HVA22A,protein_coding,HVA22A;protein_coding;HVA22-like protein a 
AT1G74530,170.8383698,-0.132794317,0.166986338,-0.795240611,0.426473553,0.999443366,,protein_coding,protein_coding;Transmembrane protein 
AT1G74540,992.6126223,0.036256023,0.093694641,0.386959416,0.698786253,0.999443366,CYP98A8,protein_coding,CYP98A8;protein_coding;Cytochrome P450 98A8 
AT1G74545,59.32406422,-1.054058599,1.754209617,-0.6008738,0.547924045,0.999443366,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G74540 
AT1G74560,215.685614,0.193880376,0.316842872,0.611913325,0.540595105,0.999443366,NRP1,protein_coding,NRP1;protein_coding;NAP1-related protein 1 
AT1G74570,1.06718565,-0.975561775,2.691224186,-0.362497402,0.716980365,NA,,tRNA,tRNA;pre-tRNA 
AT1G74580,101.6559039,0.100634282,0.250457677,0.401801549,0.687830082,0.999443366,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At1g74580 
AT1G74600,21.71577113,0.532021036,0.555690906,0.95740461,0.338363072,0.999443366,PCMP-E69,protein_coding,PCMP-E69;protein_coding;Pentatricopeptide repeat-containing protein At1g74600; chloroplastic 
AT1G74620,212.6035013,-0.334295168,0.298779348,-1.11886973,0.263195719,0.999443366,,protein_coding,protein_coding;Putative RING zinc finger protein; 84572-85321 
AT1G74640,2128.449298,-0.01593843,0.083671887,-0.190487278,0.848927312,0.999443366,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT1G74650,396.77531,0.112428599,0.138460445,0.811990741,0.416796945,0.999443366,ATY13,protein_coding,ATY13;protein_coding;At1g74650 
AT1G74660,2181.306784,0.068430076,0.0778199,0.879339042,0.379217473,0.999443366,MIF1,protein_coding,MIF1;protein_coding;Mini zinc finger protein 1 
AT1G74670,6.738979328,0.371014198,0.930936213,0.398538797,0.690233066,NA,GASA6,protein_coding,GASA6;protein_coding;Gibberellin-regulated protein 6 
AT1G74680,11693.36801,0.04473774,0.147268267,0.303783982,0.761292471,0.999443366,,protein_coding,protein_coding;At1g74680/F1M20_36 
AT1G74690,611.5000258,-0.14693136,0.136530532,-1.0761795,0.281846986,0.999443366,IQD31,protein_coding,IQD31;protein_coding;Protein IQ-DOMAIN 31 
AT1G74700,1256.674639,-0.104612253,0.09694673,-1.079069434,0.280556776,0.999443366,TRZ1,protein_coding,TRZ1;protein_coding;At1g74700 
