Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G52920,4.11284618,0.850755733,1.109550172,0.766757335,0.443225807,NA,GCR2,protein_coding,GCR2;protein_coding;LanC-like protein GCR2 
AT1G52930,15.0790612,0.218509524,0.595731055,0.366792233,0.713774002,0.888414629,BRIX1-2,protein_coding,BRIX1-2;protein_coding;Ribosome biogenesis protein BRX1 homolog 2 
AT1G52940,35.77442895,-1.158853613,0.523258016,-2.214688695,0.026781439,0.178125345,PAP5,protein_coding,PAP5;protein_coding;purple acid phosphatase 5 
AT1G52950,3915.803574,-0.027983135,0.055658288,-0.502766728,0.615128289,0.840098482,,protein_coding,protein_coding;Nucleic acid-binding; OB-fold-like protein 
AT1G52970,0.605109889,-1.842665973,3.319471727,-0.555108199,0.578820655,NA,DD11,protein_coding,DD11;protein_coding;Protein DOWN-REGULATED IN DIF1 11 
AT1G53023,1320.293588,0.004197826,0.124219107,0.033793721,0.973041643,0.990454496,UBC39,protein_coding,UBC39;protein_coding;Putative ubiquitin-conjugating enzyme E2 39 
AT1G53030,7.226785897,-0.559407179,1.000929065,-0.558887936,0.576238204,0.81709926,COX17-2,protein_coding,COX17-2;protein_coding;Cytochrome c oxidase copper chaperone 2 
AT1G53035,1770.695494,0.420198925,0.175500564,2.394288176,0.016652659,0.133257824,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: u /.../ protein (TAIR:AT3G15358.1); Has 49 Blast hits to 49 proteins in 9 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 49; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G53040,693.9439158,-0.0095986,0.105463791,-0.09101323,0.927482079,0.975666669,,protein_coding,protein_coding;Putative tRNA (Met) cytidine acetyltransferase 
AT1G53060,219.7556274,-0.302194874,0.30580987,-0.988178941,0.32306502,0.642157455,,protein_coding,protein_coding;Lectin-like protein At1g53060 
AT1G53070,607.5102344,0.942666741,0.267898652,3.518743882,0.000433595,0.011608273,,protein_coding,protein_coding;Lectin-like protein At1g53070 
AT1G53090,259.9403325,-0.20328324,0.202838294,-1.002193598,0.316250099,0.636227257,SPA4,protein_coding,SPA4;protein_coding;SPA4 
AT1G53100,43.23008091,-0.832752363,0.41846009,-1.990040107,0.046586518,0.242370926,,protein_coding,protein_coding;At1g53100 
AT1G53110,0.589560066,2.773031942,3.38138395,0.820087864,0.41216602,NA,PPI4,protein_coding,PPI4;protein_coding;Proton pump-interactor 4 
AT1G53120,4143.727246,-0.135406483,0.130671574,-1.036235189,0.300092434,0.621910761,,protein_coding,protein_coding;At1g53120 
AT1G53130,3261.513071,-0.269416353,0.070299933,-3.832384189,0.000126907,0.004765528,GRI,protein_coding,GRI;protein_coding;GRI 
AT1G53140,1.195047839,1.209163844,3.172502951,0.381138761,0.703100287,NA,DRP5A,protein_coding,DRP5A;protein_coding;DRP5A 
AT1G53160,119.2531346,-0.17036699,0.22207562,-0.767157554,0.442987846,0.729529639,SPL4,protein_coding,SPL4;protein_coding;Squamosa promoter-binding-like protein 4 
AT1G53163,84.09343192,-1.169994862,0.896125752,-1.305614596,0.191683654,0.508276519,,protein_coding,protein_coding;F12M16.3 
AT1G53170,2083.865947,-0.236309876,0.075969465,-3.110590256,0.001867138,0.032216256,ERF8,protein_coding,ERF8;protein_coding;Ethylene-responsive transcription factor 8 
AT1G53180,175.5767056,0.145584796,0.165034069,0.882149954,0.377695721,0.684645408,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 13 plant structures; EXPRESSED DURING: 6 growth stages; BEST Arabidopsis thaliana protein match /.../nknown protein (TAIR:AT3G15115.1); Has 58 Blast hits to 56 proteins in 22 species: Archae - 0; Bacteria - 0; Metazoa - 6; Fungi - 4; Plants - 29; Viruses - 0; Other Eukaryotes - 19 (source: NCBI BLink). 
AT1G53190,5.822328585,0.874341881,1.142365403,0.765378467,0.444046211,NA,,protein_coding,protein_coding;At1g53190 
AT1G53200,45.59622425,-0.320100533,0.44491861,-0.719458629,0.471858384,0.750032263,,protein_coding,protein_coding;unknown protein; Has 21 Blast hits to 21 proteins in 9 species: Archae - 0; Bacteria - 2; Metazoa - 0; Fungi - 0; Plants - 19; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G53230,1335.8353,-0.202520176,0.196791317,-1.029111338,0.303427359,0.624733384,TCP3,protein_coding,TCP3;protein_coding;TCP3 
AT1G53233,403.3922685,-0.219981692,0.198742775,-1.106866361,0.268351712,0.592941884,,lncRNA,lncRNA;other RNA 
AT1G53240,2155.736658,0.136615948,0.090622,1.507536224,0.131673266,0.42282098,mMDH1,protein_coding,mMDH1;protein_coding;Malate dehydrogenase 1; mitochondrial 
AT1G53280,253.7103871,0.08775279,0.231761803,0.378633534,0.704960016,0.884453414,DJ1B,protein_coding,DJ1B;protein_coding;Protein DJ-1 homolog B 
AT1G53282,913.5771465,-0.010953133,0.091327615,-0.119932322,0.90453676,0.967832026,,protein_coding,protein_coding;Plant thionin family protein 
AT1G53300,974.3445151,0.044160305,0.169507311,0.260521535,0.794461506,0.9218551,TTL1,protein_coding,TTL1;protein_coding;TPR repeat-containing thioredoxin TTL1 
AT1G53310,397.1957932,0.131258868,0.124139036,1.057353696,0.290350196,0.613916785,PPC1,protein_coding,PPC1;protein_coding;Phosphoenolpyruvate carboxylase 1 
AT1G53320,728.4384624,0.120248064,0.143683937,0.836892883,0.402652781,0.70228099,TULP7,protein_coding,TULP7;protein_coding;Tubby-like F-box protein 
AT1G53325,148.0397849,0.255787467,0.204614321,1.250095622,0.211264619,0.532798014,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT1G53330,3832.586912,-0.116546433,0.093148188,-1.251193784,0.210863785,0.532642904,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At1g53330 
AT1G53345,414.6808138,0.082054681,0.273945591,0.299529117,0.764536359,0.911051053,,protein_coding,protein_coding;unknown protein; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 8 plant structures; EXPRESSED DURING: 4 anthesis; F mature embryo stage; petal differentiation and expansion stage; E expanded cotyledon stage;  /.../teral stage; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G09580.1); Has 201 Blast hits to 201 proteins in 75 species: Archae - 6; Bacteria - 102; Metazoa - 2; Fungi - 0; Plants - 47; Viruses - 7; Other Eukaryotes - 37 (source: NCBI BLink). 
AT1G53350,6414.684829,-0.171852394,0.138790811,-1.238211611,0.215637608,0.537176754,RPP8L2,protein_coding,RPP8L2;protein_coding;Probable disease resistance RPP8-like protein 2 
AT1G53366,941.6961795,-0.146518063,0.135763582,-1.079214773,0.280491995,0.603777961,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G53370,1027.293599,-0.17253105,0.209769923,-0.822477538,0.410805165,0.707001767,,protein_coding,protein_coding;Putative F-box protein At1g53370 
AT1G53380,332.4565701,-0.286630206,0.133599602,-2.145442073,0.031917518,0.196777453,,protein_coding,protein_coding;At1g53380 
AT1G53390,362.0220775,-0.081555494,0.14437206,-0.564898044,0.572143115,0.815091846,ABCG24,protein_coding,ABCG24;protein_coding;ABC transporter G family member 24 
AT1G53400,2147.866369,0.238985103,0.161730848,1.477671736,0.139495663,0.433144718,,protein_coding,protein_coding;F12M16.29 
AT1G53410,10.00875283,-0.091796856,0.754784866,-0.121619895,0.903200057,0.967147122,,tRNA,tRNA;pre-tRNA 
AT1G53420,0.613602347,-2.373415478,2.880161665,-0.824056339,0.409907547,NA,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g53420 
AT1G53430,2.162858542,-2.164551319,2.101962222,-1.029776509,0.303114931,NA,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g53430 
AT1G53440,8.601946729,-4.29324373,1.931183254,-2.223115657,0.026208002,0.175896827,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g53440 
AT1G53450,2480.044434,0.197602056,0.172223836,1.147356028,0.251234507,0.575790672,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G14830.2); Has 71 Blast hits to 71 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 71; Viruses - 0; Other Eukaryotes - 0 (source /.../ BLink). 
AT1G53460,316.7366337,0.630999722,0.296179496,2.130463896,0.033133333,0.200766599,,protein_coding,protein_coding;At1g53460/T3F20_21 
AT1G53470,1.955758685,2.146668224,2.276778635,0.942853289,0.34575595,NA,MSL4,protein_coding,MSL4;protein_coding;Mechanosensitive ion channel protein 4 
AT1G53480,0.603641783,-1.561785622,2.985975778,-0.523040285,0.60094622,NA,MRD1,protein_coding,MRD1;protein_coding;Mto 1 responding down 1 
AT1G53490,288.1688853,0.596668732,0.495666758,1.203769917,0.22867852,0.550573279,HEI10,protein_coding,HEI10;protein_coding;E3 ubiquitin-protein ligase CCNB1IP1 homolog 
AT1G53500,41.33466834,1.336236339,0.419458895,3.185619266,0.001444446,0.027100921,RHM2,protein_coding,RHM2;protein_coding;RHM2 
AT1G53510,0.56780902,-2.546815046,3.465016259,-0.735008108,0.462334556,NA,MPK18,protein_coding,MPK18;protein_coding;Mitogen-activated protein kinase 18 
AT1G53520,1371.933679,0.240656187,0.11471102,2.097934326,0.035910947,0.209789161,FAP3,protein_coding,FAP3;protein_coding;Fatty-acid-binding protein 3; chloroplastic 
AT1G53530,312.2302587,-0.092415333,0.184053635,-0.502110884,0.615589525,0.840232497,,protein_coding,protein_coding;At1g53530 
AT1G53540,752.8853855,-0.117751162,0.122946692,-0.957741605,0.338193072,0.653473485,HSP17.6C,protein_coding,HSP17.6C;protein_coding;17.6 kDa class I heat shock protein 3 
AT1G53541,862.9784118,-0.196880161,0.118193668,-1.665742025,0.095764808,0.35941573,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G53542,5322.946105,-0.095474946,0.051000958,-1.87202259,0.061203478,0.28371213,,protein_coding,protein_coding;At1g53545 
AT1G53550,1.718669433,2.688112358,2.108793809,1.274715597,0.202409924,NA,,protein_coding,protein_coding;Putative F-box protein At1g53550 
AT1G53560,27.91348691,-1.228785349,0.821501744,-1.495779355,0.134711163,0.427253857,,protein_coding,protein_coding;At1g53560 
AT1G53580,129.9499133,-0.246066954,0.183511172,-1.340882688,0.179958544,0.493073969,GLY3,protein_coding,GLY3;protein_coding;Persulfide dioxygenase ETHE1 homolog; mitochondrial 
AT1G53590,1522.2259,-0.23696959,0.101769582,-2.328491347,0.019886028,0.148088091,NTMC2T6.1,protein_coding,NTMC2T6.1;protein_coding;C2 domain-containing protein At1g53590 
AT1G53610,284.7518719,-0.137499244,0.137569461,-0.999489585,0.317557582,0.637318512,,protein_coding,protein_coding;Transmembrane protein 
AT1G53625,16.1622799,-0.281892419,0.620507624,-0.45429324,0.649617781,0.856262019,,protein_coding,protein_coding;At1g53625 
AT1G53633,120.4205633,0.754724786,0.358369605,2.105995532,0.03520474,0.20746291,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 5 Blast hits to 5 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 2; Fungi - 0; Plants - 3; Vi /.../- 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G53635,832.4764799,-0.47898905,0.132317308,-3.620002979,0.0002946,0.008767292,,protein_coding,protein_coding;Putative uncharacterized protein 
AT1G53640,1487.221534,-0.001169455,0.064958072,-0.018003228,0.985636278,0.995676229,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 20 plant structures; EXPRESSED DURING: 11 growth stages; Has 1186 Blast hits to 678 proteins in 89 spe /.../Archae - 0; Bacteria - 50; Metazoa - 731; Fungi - 92; Plants - 226; Viruses - 4; Other Eukaryotes - 83 (source: NCBI BLink). 
AT1G53645,668.8218206,0.314675455,0.117043301,2.68853879,0.00717655,0.078456076,,protein_coding,protein_coding;At1g53640/F22G10.8 
AT1G53670,448.5016702,0.086772179,0.137984411,0.628854946,0.529444024,0.787585803,MSRB1,protein_coding,MSRB1;protein_coding;Peptide methionine sulfoxide reductase B1; chloroplastic 
AT1G53683,120.4167527,0.386118257,0.305458586,1.264060907,0.206208167,0.526414719,MIR169D,miRNA,MIR169D;miRNA;MIR169D; miRNA 
AT1G53687,2379.983089,-0.365009544,0.268214675,-1.360885805,0.17354978,0.485184571,MIR169E,miRNA,MIR169E;miRNA;MIR169E; miRNA 
AT1G53690,46.97554968,-0.607432417,0.602751911,-1.007765228,0.313567183,0.633485616,,protein_coding,protein_coding;DNA directed RNA polymerase; 7 kDa subunit 
AT1G53705,330.034231,-0.170030649,0.183058506,-0.928832277,0.352976014,0.664555786,,protein_coding,protein_coding;Putative aminoacyl-tRNA ligase 
AT1G53708,3.457035764,-0.021837754,1.510286841,-0.014459342,0.988463516,NA,RTFL9,protein_coding,RTFL9;protein_coding;ROTUNDIFOLIA like 9 
AT1G53710,2.28954562,0.339657167,1.688197468,0.201195164,0.840545972,NA,,protein_coding,protein_coding;Calcineurin-like metallo-phosphoesterase superfamily protein 
AT1G53720,1112.244594,-0.14130194,0.096072084,-1.470790819,0.141347696,0.435719988,CYP59,protein_coding,CYP59;protein_coding;Peptidyl-prolyl cis-trans isomerase CYP59 
AT1G53750,212.2723063,-0.344339181,0.253702728,-1.357254547,0.174700344,0.486404996,RPT1A,protein_coding,RPT1A;protein_coding;RPT1A 
AT1G53760,468.7299895,0.012279143,0.105979045,0.115863873,0.907760428,0.968996983,,protein_coding,protein_coding;K+-H+ exchange-like protein 
AT1G53770,148.7314635,2.607690527,1.801566004,1.447457668,0.147768784,0.445507223,,protein_coding,protein_coding;O-fucosyltransferase family protein 
AT1G53780,558.1115863,0.082583339,0.15523732,0.531981223,0.594739001,0.828166772,,protein_coding,protein_coding;26S proteasome regulatory complex ATPase 
AT1G53800,4.264195079,-1.642165542,1.11847278,-1.468221285,0.142044124,NA,,protein_coding,protein_coding;AT1G53800 protein 
AT1G53801,11.38143285,-0.213141597,0.757547246,-0.281357497,0.778436214,0.915423016,,lncRNA,lncRNA;other RNA 
AT1G53815,103.8459343,-0.274422441,0.243646223,-1.126315187,0.260032132,0.584539428,,protein_coding,protein_coding;Probable F-box protein At1g53815 
AT1G53820,287.6497759,-0.07624245,0.29581817,-0.25773417,0.796612073,0.923167494,ATL60,protein_coding,ATL60;protein_coding;RING-H2 finger protein ATL60 
AT1G53830,48.2389423,-1.006817712,0.617727647,-1.629873159,0.103128308,0.372631329,PME2,protein_coding,PME2;protein_coding;Pectinesterase 2 
AT1G53840,496.9501231,-0.432666031,0.195459276,-2.213586587,0.026857231,0.178414255,PME1,protein_coding,PME1;protein_coding;Pectinesterase 
AT1G53850,1.610029069,3.676254375,6.517388606,0.564068617,0.572707435,NA,PAE1,protein_coding,PAE1;protein_coding;Proteasome subunit alpha type-5-A 
AT1G53860,550.4779319,-1.34304576,1.209616869,-1.110306738,0.266866871,0.591320635,,protein_coding,protein_coding;At1g53860 
AT1G53875,1455.080908,-0.092462466,0.07255347,-1.274404464,0.202520111,0.521768626,,protein_coding,protein_coding;LURP-one-like protein 
AT1G53890,2018.555106,0.331048276,0.0674368,4.909015219,9.15E-07,0.00010114,,protein_coding,protein_coding;Protein of unknown function (DUF567) 
AT1G53900,502.8250668,-0.10849336,0.136325593,-0.79584,0.426125039,0.719070187,,protein_coding,protein_coding;Eukaryotic translation initiation factor 2B (eIF-2B) family protein 
AT1G53910,4.526385691,2.870479834,1.872465301,1.532994941,0.125277101,NA,RAP2-12,protein_coding,RAP2-12;protein_coding;Ethylene-responsive transcription factor RAP2-12 
AT1G53920,0.531938838,2.346372729,4.4359722,0.528942163,0.596845573,NA,GLIP5,protein_coding,GLIP5;protein_coding;GLIP5 
AT1G53930,648.8596654,-0.093129215,0.118028128,-0.789042544,0.430087141,0.721402799,,protein_coding,protein_coding;F15I1.1 protein 
AT1G53935,1777.174246,0.28342796,0.252225288,1.123709532,0.261136271,0.585595347,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23180.1); Has 29 Blast hits to 24 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 29; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT1G53940,161.2280812,-1.292740075,0.369094748,-3.50246131,0.000460981,0.012000481,GLIP2,protein_coding,GLIP2;protein_coding;GDSL esterase/lipase 2 
AT1G53945,547.5767941,-0.107217356,0.133829648,-0.801148011,0.423045964,0.717049553,,protein_coding,protein_coding;F15I1.3 protein 
AT1G53950,334.6587904,-0.284170896,0.144387446,-1.968113594,0.049054969,0.250151515,,protein_coding,protein_coding;F15I1.4 protein 
AT1G53970,88.45286701,0.191231357,0.259118463,0.738007456,0.460509918,0.741835712,,protein_coding,protein_coding;F15I1.5 
AT1G53980,525.3283637,-0.064064816,0.147545073,-0.434205053,0.664139544,0.863596795,,protein_coding,protein_coding;F15I1.6 protein 
AT1G53990,209.8971865,0.167000553,0.16814586,0.99318861,0.320618048,0.639972252,GLIP3,protein_coding,GLIP3;protein_coding;GDSL esterase/lipase 3 
AT1G54000,17.85676439,0.930196624,0.676715614,1.374575384,0.169263125,0.478876266,GLL22,protein_coding,GLL22;protein_coding;GDSL esterase/lipase 22 
AT1G54020,499.1873261,-0.092566912,0.135379388,-0.683759272,0.494127188,0.766151691,,protein_coding,protein_coding;GDSL esterase/lipase At1g54020 
AT1G54030,373.9156437,0.091178977,0.379408976,0.24031845,0.810083393,0.929744225,MVP1,protein_coding,MVP1;protein_coding;Inactive GDSL esterase/lipase-like protein 25 
